,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
35067,18.2,2020-01-10 06:00:00,2020,1,10,6,0,Building1
35071,28.1,2020-01-10 07:00:00,2020,1,10,7,0,Building1
35075,21.6,2020-01-10 08:00:00,2020,1,10,8,0,Building1
35079,19.5,2020-01-10 09:00:00,2020,1,10,9,0,Building1
35083,20.4,2020-01-10 10:00:00,2020,1,10,10,0,Building1
35087,19.1,2020-01-10 11:00:00,2020,1,10,11,0,Building1
35091,19.7,2020-01-10 12:00:00,2020,1,10,12,0,Building1
35095,18.3,2020-01-10 13:00:00,2020,1,10,13,0,Building1
35099,13.7,2020-01-10 14:00:00,2020,1,10,14,0,Building1
35103,11.6,2020-01-10 15:00:00,2020,1,10,15,0,Building1
35107,10.9,2020-01-10 16:00:00,2020,1,10,16,0,Building1
35111,11.2,2020-01-10 17:00:00,2020,1,10,17,0,Building1
35115,11.2,2020-01-10 18:00:00,2020,1,10,18,0,Building1
35119,10.7,2020-01-10 19:00:00,2020,1,10,19,0,Building1
35123,11.4,2020-01-10 20:00:00,2020,1,10,20,0,Building1
35127,10.8,2020-01-10 21:00:00,2020,1,10,21,0,Building1
35131,11.6,2020-01-10 22:00:00,2020,1,10,22,0,Building1
35135,10.7,2020-01-10 23:00:00,2020,1,10,23,0,Building1
35139,11.0,2020-01-11 00:00:00,2020,1,11,0,0,Building1
35143,11.1,2020-01-11 01:00:00,2020,1,11,1,0,Building1
35147,10.8,2020-01-11 02:00:00,2020,1,11,2,0,Building1
35151,11.3,2020-01-11 03:00:00,2020,1,11,3,0,Building1
35155,11.2,2020-01-11 04:00:00,2020,1,11,4,0,Building1
35159,11.0,2020-01-11 05:00:00,2020,1,11,5,0,Building1
35163,11.2,2020-01-11 06:00:00,2020,1,11,6,0,Building1
35167,10.9,2020-01-11 07:00:00,2020,1,11,7,0,Building1
35171,11.1,2020-01-11 08:00:00,2020,1,11,8,0,Building1
35175,11.6,2020-01-11 09:00:00,2020,1,11,9,0,Building1
35179,10.7,2020-01-11 10:00:00,2020,1,11,10,0,Building1
35183,11.4,2020-01-11 11:00:00,2020,1,11,11,0,Building1
35187,10.6,2020-01-11 12:00:00,2020,1,11,12,0,Building1
35191,11.0,2020-01-11 13:00:00,2020,1,11,13,0,Building1
35195,11.4,2020-01-11 14:00:00,2020,1,11,14,0,Building1
35199,10.8,2020-01-11 15:00:00,2020,1,11,15,0,Building1
35203,11.7,2020-01-11 16:00:00,2020,1,11,16,0,Building1
35207,10.6,2020-01-11 17:00:00,2020,1,11,17,0,Building1
35211,11.2,2020-01-11 18:00:00,2020,1,11,18,0,Building1
35215,10.9,2020-01-11 19:00:00,2020,1,11,19,0,Building1
35219,10.9,2020-01-11 20:00:00,2020,1,11,20,0,Building1
35223,11.4,2020-01-11 21:00:00,2020,1,11,21,0,Building1
35227,10.7,2020-01-11 22:00:00,2020,1,11,22,0,Building1
35231,11.7,2020-01-11 23:00:00,2020,1,11,23,0,Building1
35235,11.4,2020-01-12 00:00:00,2020,1,12,0,0,Building1
35239,11.6,2020-01-12 01:00:00,2020,1,12,1,0,Building1
35243,11.3,2020-01-12 02:00:00,2020,1,12,2,0,Building1
35247,10.7,2020-01-12 03:00:00,2020,1,12,3,0,Building1
35251,11.3,2020-01-12 04:00:00,2020,1,12,4,0,Building1
35255,11.0,2020-01-12 05:00:00,2020,1,12,5,0,Building1
35259,10.6,2020-01-12 06:00:00,2020,1,12,6,0,Building1
35263,11.1,2020-01-12 07:00:00,2020,1,12,7,0,Building1
35267,11.2,2020-01-12 08:00:00,2020,1,12,8,0,Building1
35271,10.8,2020-01-12 09:00:00,2020,1,12,9,0,Building1
35275,12.0,2020-01-12 10:00:00,2020,1,12,10,0,Building1
35279,10.8,2020-01-12 11:00:00,2020,1,12,11,0,Building1
35283,10.9,2020-01-12 12:00:00,2020,1,12,12,0,Building1
35287,11.5,2020-01-12 13:00:00,2020,1,12,13,0,Building1
35291,10.8,2020-01-12 14:00:00,2020,1,12,14,0,Building1
35295,11.9,2020-01-12 15:00:00,2020,1,12,15,0,Building1
35299,10.8,2020-01-12 16:00:00,2020,1,12,16,0,Building1
35303,11.5,2020-01-12 17:00:00,2020,1,12,17,0,Building1
35307,21.7,2020-01-12 18:00:00,2020,1,12,18,0,Building1
35311,20.2,2020-01-12 19:00:00,2020,1,12,19,0,Building1
35315,21.1,2020-01-12 20:00:00,2020,1,12,20,0,Building1
35319,20.8,2020-01-12 21:00:00,2020,1,12,21,0,Building1
35323,28.7,2020-01-12 22:00:00,2020,1,12,22,0,Building1
35327,27.9,2020-01-12 23:00:00,2020,1,12,23,0,Building1
35331,32.1,2020-01-13 00:00:00,2020,1,13,0,0,Building1
35335,34.0,2020-01-13 01:00:00,2020,1,13,1,0,Building1
35339,36.3,2020-01-13 02:00:00,2020,1,13,2,0,Building1
35343,38.7,2020-01-13 03:00:00,2020,1,13,3,0,Building1
35347,42.6,2020-01-13 04:00:00,2020,1,13,4,0,Building1
35351,41.2,2020-01-13 05:00:00,2020,1,13,5,0,Building1
35355,38.7,2020-01-13 06:00:00,2020,1,13,6,0,Building1
35359,37.0,2020-01-13 07:00:00,2020,1,13,7,0,Building1
35363,28.9,2020-01-13 08:00:00,2020,1,13,8,0,Building1
35367,17.3,2020-01-13 09:00:00,2020,1,13,9,0,Building1
35371,10.3,2020-01-13 10:00:00,2020,1,13,10,0,Building1
35375,10.9,2020-01-13 11:00:00,2020,1,13,11,0,Building1
35379,10.9,2020-01-13 12:00:00,2020,1,13,12,0,Building1
35383,10.1,2020-01-13 13:00:00,2020,1,13,13,0,Building1
35387,10.1,2020-01-13 14:00:00,2020,1,13,14,0,Building1
35391,10.7,2020-01-13 15:00:00,2020,1,13,15,0,Building1
35395,10.2,2020-01-13 16:00:00,2020,1,13,16,0,Building1
35399,13.7,2020-01-13 17:00:00,2020,1,13,17,0,Building1
35403,26.6,2020-01-13 18:00:00,2020,1,13,18,0,Building1
35407,24.3,2020-01-13 19:00:00,2020,1,13,19,0,Building1
35411,25.7,2020-01-13 20:00:00,2020,1,13,20,0,Building1
35415,22.9,2020-01-13 21:00:00,2020,1,13,21,0,Building1
35419,31.4,2020-01-13 22:00:00,2020,1,13,22,0,Building1
35423,32.2,2020-01-13 23:00:00,2020,1,13,23,0,Building1
35427,37.2,2020-01-14 00:00:00,2020,1,14,0,0,Building1
35431,40.5,2020-01-14 01:00:00,2020,1,14,1,0,Building1
35435,41.5,2020-01-14 02:00:00,2020,1,14,2,0,Building1
35439,45.3,2020-01-14 03:00:00,2020,1,14,3,0,Building1
35443,47.7,2020-01-14 04:00:00,2020,1,14,4,0,Building1
35447,46.1,2020-01-14 05:00:00,2020,1,14,5,0,Building1
35451,45.2,2020-01-14 06:00:00,2020,1,14,6,0,Building1
35455,41.9,2020-01-14 07:00:00,2020,1,14,7,0,Building1
35459,31.9,2020-01-14 08:00:00,2020,1,14,8,0,Building1
35463,17.8,2020-01-14 09:00:00,2020,1,14,9,0,Building1
35467,9.7,2020-01-14 10:00:00,2020,1,14,10,0,Building1
35471,10.1,2020-01-14 11:00:00,2020,1,14,11,0,Building1
35475,10.3,2020-01-14 12:00:00,2020,1,14,12,0,Building1
35479,10.3,2020-01-14 13:00:00,2020,1,14,13,0,Building1
35483,10.8,2020-01-14 14:00:00,2020,1,14,14,0,Building1
35487,10.2,2020-01-14 15:00:00,2020,1,14,15,0,Building1
35491,10.6,2020-01-14 16:00:00,2020,1,14,16,0,Building1
35495,16.2,2020-01-14 17:00:00,2020,1,14,17,0,Building1
35499,29.6,2020-01-14 18:00:00,2020,1,14,18,0,Building1
35503,27.8,2020-01-14 19:00:00,2020,1,14,19,0,Building1
35507,25.9,2020-01-14 20:00:00,2020,1,14,20,0,Building1
35511,30.2,2020-01-14 21:00:00,2020,1,14,21,0,Building1
35515,36.1,2020-01-14 22:00:00,2020,1,14,22,0,Building1
35519,38.9,2020-01-14 23:00:00,2020,1,14,23,0,Building1
35523,43.2,2020-01-15 00:00:00,2020,1,15,0,0,Building1
35527,46.3,2020-01-15 01:00:00,2020,1,15,1,0,Building1
35531,54.7,2020-01-15 02:00:00,2020,1,15,2,0,Building1
35535,61.9,2020-01-15 03:00:00,2020,1,15,3,0,Building1
35539,63.8,2020-01-15 04:00:00,2020,1,15,4,0,Building1
35543,66.0,2020-01-15 05:00:00,2020,1,15,5,0,Building1
35547,59.8,2020-01-15 06:00:00,2020,1,15,6,0,Building1
35551,37.3,2020-01-15 07:00:00,2020,1,15,7,0,Building1
35555,28.9,2020-01-15 08:00:00,2020,1,15,8,0,Building1
35559,16.6,2020-01-15 09:00:00,2020,1,15,9,0,Building1
35563,10.8,2020-01-15 10:00:00,2020,1,15,10,0,Building1
35567,11.6,2020-01-15 11:00:00,2020,1,15,11,0,Building1
35571,10.4,2020-01-15 12:00:00,2020,1,15,12,0,Building1
35575,11.3,2020-01-15 13:00:00,2020,1,15,13,0,Building1
35579,25.4,2020-01-15 14:00:00,2020,1,15,14,0,Building1
35583,21.1,2020-01-15 15:00:00,2020,1,15,15,0,Building1
35587,22.0,2020-01-15 16:00:00,2020,1,15,16,0,Building1
35591,18.0,2020-01-15 17:00:00,2020,1,15,17,0,Building1
35595,25.6,2020-01-15 18:00:00,2020,1,15,18,0,Building1
35599,23.3,2020-01-15 19:00:00,2020,1,15,19,0,Building1
35603,22.1,2020-01-15 20:00:00,2020,1,15,20,0,Building1
35607,22.9,2020-01-15 21:00:00,2020,1,15,21,0,Building1
35611,30.3,2020-01-15 22:00:00,2020,1,15,22,0,Building1
35615,30.3,2020-01-15 23:00:00,2020,1,15,23,0,Building1
35619,31.2,2020-01-16 00:00:00,2020,1,16,0,0,Building1
35623,34.7,2020-01-16 01:00:00,2020,1,16,1,0,Building1
35627,34.8,2020-01-16 02:00:00,2020,1,16,2,0,Building1
35631,36.4,2020-01-16 03:00:00,2020,1,16,3,0,Building1
35635,35.5,2020-01-16 04:00:00,2020,1,16,4,0,Building1
35639,36.4,2020-01-16 05:00:00,2020,1,16,5,0,Building1
35643,32.5,2020-01-16 06:00:00,2020,1,16,6,0,Building1
35647,27.3,2020-01-16 07:00:00,2020,1,16,7,0,Building1
35651,19.8,2020-01-16 08:00:00,2020,1,16,8,0,Building1
35655,18.2,2020-01-16 09:00:00,2020,1,16,9,0,Building1
35659,16.9,2020-01-16 10:00:00,2020,1,16,10,0,Building1
35663,15.9,2020-01-16 11:00:00,2020,1,16,11,0,Building1
35667,13.1,2020-01-16 12:00:00,2020,1,16,12,0,Building1
35671,14.7,2020-01-16 13:00:00,2020,1,16,13,0,Building1
35675,13.6,2020-01-16 14:00:00,2020,1,16,14,0,Building1
35679,14.3,2020-01-16 15:00:00,2020,1,16,15,0,Building1
35683,13.8,2020-01-16 16:00:00,2020,1,16,16,0,Building1
35687,13.9,2020-01-16 17:00:00,2020,1,16,17,0,Building1
35691,16.4,2020-01-16 18:00:00,2020,1,16,18,0,Building1
35695,16.5,2020-01-16 19:00:00,2020,1,16,19,0,Building1
35699,18.9,2020-01-16 20:00:00,2020,1,16,20,0,Building1
35703,19.2,2020-01-16 21:00:00,2020,1,16,21,0,Building1
35707,24.0,2020-01-16 22:00:00,2020,1,16,22,0,Building1
35711,29.0,2020-01-16 23:00:00,2020,1,16,23,0,Building1
35715,29.0,2020-01-17 00:00:00,2020,1,17,0,0,Building1
35719,29.3,2020-01-17 01:00:00,2020,1,17,1,0,Building1
35723,32.3,2020-01-17 02:00:00,2020,1,17,2,0,Building1
35727,34.2,2020-01-17 03:00:00,2020,1,17,3,0,Building1
35731,36.0,2020-01-17 04:00:00,2020,1,17,4,0,Building1
35735,37.7,2020-01-17 05:00:00,2020,1,17,5,0,Building1
35739,33.8,2020-01-17 06:00:00,2020,1,17,6,0,Building1
35743,30.0,2020-01-17 07:00:00,2020,1,17,7,0,Building1
35747,21.3,2020-01-17 08:00:00,2020,1,17,8,0,Building1
35751,18.6,2020-01-17 09:00:00,2020,1,17,9,0,Building1
35755,16.8,2020-01-17 10:00:00,2020,1,17,10,0,Building1
35759,16.0,2020-01-17 11:00:00,2020,1,17,11,0,Building1
35763,12.6,2020-01-17 12:00:00,2020,1,17,12,0,Building1
35767,13.8,2020-01-17 13:00:00,2020,1,17,13,0,Building1
35771,10.5,2020-01-17 14:00:00,2020,1,17,14,0,Building1
35775,10.8,2020-01-17 15:00:00,2020,1,17,15,0,Building1
35779,9.8,2020-01-17 16:00:00,2020,1,17,16,0,Building1
35783,10.3,2020-01-17 17:00:00,2020,1,17,17,0,Building1
35787,10.3,2020-01-17 18:00:00,2020,1,17,18,0,Building1
35791,9.8,2020-01-17 19:00:00,2020,1,17,19,0,Building1
35795,10.8,2020-01-17 20:00:00,2020,1,17,20,0,Building1
35799,9.7,2020-01-17 21:00:00,2020,1,17,21,0,Building1
35803,10.6,2020-01-17 22:00:00,2020,1,17,22,0,Building1
35807,9.7,2020-01-17 23:00:00,2020,1,17,23,0,Building1
35811,9.9,2020-01-18 00:00:00,2020,1,18,0,0,Building1
35815,10.5,2020-01-18 01:00:00,2020,1,18,1,0,Building1
35819,10.3,2020-01-18 02:00:00,2020,1,18,2,0,Building1
35823,10.3,2020-01-18 03:00:00,2020,1,18,3,0,Building1
35827,10.5,2020-01-18 04:00:00,2020,1,18,4,0,Building1
35831,10.7,2020-01-18 05:00:00,2020,1,18,5,0,Building1
35835,10.0,2020-01-18 06:00:00,2020,1,18,6,0,Building1
35839,9.7,2020-01-18 07:00:00,2020,1,18,7,0,Building1
35843,10.8,2020-01-18 08:00:00,2020,1,18,8,0,Building1
35847,9.8,2020-01-18 09:00:00,2020,1,18,9,0,Building1
35851,9.6,2020-01-18 10:00:00,2020,1,18,10,0,Building1
35855,10.5,2020-01-18 11:00:00,2020,1,18,11,0,Building1
35859,10.1,2020-01-18 12:00:00,2020,1,18,12,0,Building1
35863,10.0,2020-01-18 13:00:00,2020,1,18,13,0,Building1
35867,10.8,2020-01-18 14:00:00,2020,1,18,14,0,Building1
35871,9.8,2020-01-18 15:00:00,2020,1,18,15,0,Building1
35875,9.8,2020-01-18 16:00:00,2020,1,18,16,0,Building1
35879,10.5,2020-01-18 17:00:00,2020,1,18,17,0,Building1
35883,9.6,2020-01-18 18:00:00,2020,1,18,18,0,Building1
35887,10.0,2020-01-18 19:00:00,2020,1,18,19,0,Building1
35891,10.2,2020-01-18 20:00:00,2020,1,18,20,0,Building1
35895,9.7,2020-01-18 21:00:00,2020,1,18,21,0,Building1
35899,10.4,2020-01-18 22:00:00,2020,1,18,22,0,Building1
35903,10.3,2020-01-18 23:00:00,2020,1,18,23,0,Building1
35907,9.9,2020-01-19 00:00:00,2020,1,19,0,0,Building1
35911,10.5,2020-01-19 01:00:00,2020,1,19,1,0,Building1
35915,9.4,2020-01-19 02:00:00,2020,1,19,2,0,Building1
35919,8.9,2020-01-19 03:00:00,2020,1,19,3,0,Building1
35923,10.2,2020-01-19 04:00:00,2020,1,19,4,0,Building1
35927,10.4,2020-01-19 05:00:00,2020,1,19,5,0,Building1
35931,10.1,2020-01-19 06:00:00,2020,1,19,6,0,Building1
35935,9.9,2020-01-19 07:00:00,2020,1,19,7,0,Building1
35939,10.2,2020-01-19 08:00:00,2020,1,19,8,0,Building1
35943,10.4,2020-01-19 09:00:00,2020,1,19,9,0,Building1
35947,10.0,2020-01-19 10:00:00,2020,1,19,10,0,Building1
35951,10.1,2020-01-19 11:00:00,2020,1,19,11,0,Building1
35955,10.5,2020-01-19 12:00:00,2020,1,19,12,0,Building1
35959,9.9,2020-01-19 13:00:00,2020,1,19,13,0,Building1
35963,10.0,2020-01-19 14:00:00,2020,1,19,14,0,Building1
35967,10.4,2020-01-19 15:00:00,2020,1,19,15,0,Building1
35971,9.7,2020-01-19 16:00:00,2020,1,19,16,0,Building1
35975,17.5,2020-01-19 17:00:00,2020,1,19,17,0,Building1
35979,30.0,2020-01-19 18:00:00,2020,1,19,18,0,Building1
35983,26.6,2020-01-19 19:00:00,2020,1,19,19,0,Building1
35987,26.6,2020-01-19 20:00:00,2020,1,19,20,0,Building1
35991,27.1,2020-01-19 21:00:00,2020,1,19,21,0,Building1
35995,30.6,2020-01-19 22:00:00,2020,1,19,22,0,Building1
35999,33.4,2020-01-19 23:00:00,2020,1,19,23,0,Building1
36003,33.8,2020-01-20 00:00:00,2020,1,20,0,0,Building1
36007,35.4,2020-01-20 01:00:00,2020,1,20,1,0,Building1
36011,37.9,2020-01-20 02:00:00,2020,1,20,2,0,Building1
36015,35.8,2020-01-20 03:00:00,2020,1,20,3,0,Building1
36019,33.8,2020-01-20 04:00:00,2020,1,20,4,0,Building1
36023,33.8,2020-01-20 05:00:00,2020,1,20,5,0,Building1
36027,29.7,2020-01-20 06:00:00,2020,1,20,6,0,Building1
36031,25.7,2020-01-20 07:00:00,2020,1,20,7,0,Building1
36035,18.7,2020-01-20 08:00:00,2020,1,20,8,0,Building1
36039,13.1,2020-01-20 09:00:00,2020,1,20,9,0,Building1
36043,10.5,2020-01-20 10:00:00,2020,1,20,10,0,Building1
36047,10.5,2020-01-20 11:00:00,2020,1,20,11,0,Building1
36051,9.6,2020-01-20 12:00:00,2020,1,20,12,0,Building1
36055,10.8,2020-01-20 13:00:00,2020,1,20,13,0,Building1
36059,9.9,2020-01-20 14:00:00,2020,1,20,14,0,Building1
36063,10.0,2020-01-20 15:00:00,2020,1,20,15,0,Building1
36067,10.7,2020-01-20 16:00:00,2020,1,20,16,0,Building1
36071,9.7,2020-01-20 17:00:00,2020,1,20,17,0,Building1
36075,21.2,2020-01-20 18:00:00,2020,1,20,18,0,Building1
36079,15.2,2020-01-20 19:00:00,2020,1,20,19,0,Building1
36083,19.6,2020-01-20 20:00:00,2020,1,20,20,0,Building1
36087,20.2,2020-01-20 21:00:00,2020,1,20,21,0,Building1
36091,27.9,2020-01-20 22:00:00,2020,1,20,22,0,Building1
36095,26.5,2020-01-20 23:00:00,2020,1,20,23,0,Building1
36099,30.3,2020-01-21 00:00:00,2020,1,21,0,0,Building1
36103,30.3,2020-01-21 01:00:00,2020,1,21,1,0,Building1
36107,32.0,2020-01-21 02:00:00,2020,1,21,2,0,Building1
36111,34.8,2020-01-21 03:00:00,2020,1,21,3,0,Building1
36115,38.9,2020-01-21 04:00:00,2020,1,21,4,0,Building1
36119,37.0,2020-01-21 05:00:00,2020,1,21,5,0,Building1
36123,34.0,2020-01-21 06:00:00,2020,1,21,6,0,Building1
36127,32.8,2020-01-21 07:00:00,2020,1,21,7,0,Building1
36131,21.9,2020-01-21 08:00:00,2020,1,21,8,0,Building1
36135,14.9,2020-01-21 09:00:00,2020,1,21,9,0,Building1
36139,11.3,2020-01-21 10:00:00,2020,1,21,10,0,Building1
36143,10.6,2020-01-21 11:00:00,2020,1,21,11,0,Building1
36147,11.3,2020-01-21 12:00:00,2020,1,21,12,0,Building1
36151,10.7,2020-01-21 13:00:00,2020,1,21,13,0,Building1
36155,10.8,2020-01-21 14:00:00,2020,1,21,14,0,Building1
36159,11.1,2020-01-21 15:00:00,2020,1,21,15,0,Building1
36163,10.3,2020-01-21 16:00:00,2020,1,21,16,0,Building1
36167,11.6,2020-01-21 17:00:00,2020,1,21,17,0,Building1
36171,21.1,2020-01-21 18:00:00,2020,1,21,18,0,Building1
36175,19.8,2020-01-21 19:00:00,2020,1,21,19,0,Building1
36179,19.9,2020-01-21 20:00:00,2020,1,21,20,0,Building1
36183,24.7,2020-01-21 21:00:00,2020,1,21,21,0,Building1
36187,30.1,2020-01-21 22:00:00,2020,1,21,22,0,Building1
36191,31.9,2020-01-21 23:00:00,2020,1,21,23,0,Building1
36195,38.1,2020-01-22 00:00:00,2020,1,22,0,0,Building1
36199,40.3,2020-01-22 01:00:00,2020,1,22,1,0,Building1
36203,43.2,2020-01-22 02:00:00,2020,1,22,2,0,Building1
36207,40.7,2020-01-22 03:00:00,2020,1,22,3,0,Building1
36211,42.6,2020-01-22 04:00:00,2020,1,22,4,0,Building1
36215,43.3,2020-01-22 05:00:00,2020,1,22,5,0,Building1
36219,39.7,2020-01-22 06:00:00,2020,1,22,6,0,Building1
36223,35.5,2020-01-22 07:00:00,2020,1,22,7,0,Building1
36227,26.3,2020-01-22 08:00:00,2020,1,22,8,0,Building1
36231,15.8,2020-01-22 09:00:00,2020,1,22,9,0,Building1
36235,11.1,2020-01-22 10:00:00,2020,1,22,10,0,Building1
36239,11.0,2020-01-22 11:00:00,2020,1,22,11,0,Building1
36243,10.6,2020-01-22 12:00:00,2020,1,22,12,0,Building1
36247,11.0,2020-01-22 13:00:00,2020,1,22,13,0,Building1
36251,20.0,2020-01-22 14:00:00,2020,1,22,14,0,Building1
36255,17.4,2020-01-22 15:00:00,2020,1,22,15,0,Building1
36259,16.7,2020-01-22 16:00:00,2020,1,22,16,0,Building1
36263,14.3,2020-01-22 17:00:00,2020,1,22,17,0,Building1
36267,16.4,2020-01-22 18:00:00,2020,1,22,18,0,Building1
36271,16.6,2020-01-22 19:00:00,2020,1,22,19,0,Building1
36275,17.7,2020-01-22 20:00:00,2020,1,22,20,0,Building1
36279,20.3,2020-01-22 21:00:00,2020,1,22,21,0,Building1
36283,27.4,2020-01-22 22:00:00,2020,1,22,22,0,Building1
36287,27.8,2020-01-22 23:00:00,2020,1,22,23,0,Building1
36291,26.3,2020-01-23 00:00:00,2020,1,23,0,0,Building1
36295,29.4,2020-01-23 01:00:00,2020,1,23,1,0,Building1
36299,29.3,2020-01-23 02:00:00,2020,1,23,2,0,Building1
36303,31.2,2020-01-23 03:00:00,2020,1,23,3,0,Building1
36307,31.1,2020-01-23 04:00:00,2020,1,23,4,0,Building1
36311,31.5,2020-01-23 05:00:00,2020,1,23,5,0,Building1
36315,27.5,2020-01-23 06:00:00,2020,1,23,6,0,Building1
36319,25.4,2020-01-23 07:00:00,2020,1,23,7,0,Building1
36323,18.5,2020-01-23 08:00:00,2020,1,23,8,0,Building1
36327,17.7,2020-01-23 09:00:00,2020,1,23,9,0,Building1
36331,16.5,2020-01-23 10:00:00,2020,1,23,10,0,Building1
36335,17.3,2020-01-23 11:00:00,2020,1,23,11,0,Building1
36339,17.2,2020-01-23 12:00:00,2020,1,23,12,0,Building1
36343,14.5,2020-01-23 13:00:00,2020,1,23,13,0,Building1
36347,14.3,2020-01-23 14:00:00,2020,1,23,14,0,Building1
36351,13.8,2020-01-23 15:00:00,2020,1,23,15,0,Building1
36355,14.2,2020-01-23 16:00:00,2020,1,23,16,0,Building1
36359,14.4,2020-01-23 17:00:00,2020,1,23,17,0,Building1
36363,16.8,2020-01-23 18:00:00,2020,1,23,18,0,Building1
36367,16.6,2020-01-23 19:00:00,2020,1,23,19,0,Building1
36371,18.8,2020-01-23 20:00:00,2020,1,23,20,0,Building1
36375,19.4,2020-01-23 21:00:00,2020,1,23,21,0,Building1
36379,27.2,2020-01-23 22:00:00,2020,1,23,22,0,Building1
36383,26.4,2020-01-23 23:00:00,2020,1,23,23,0,Building1
36387,29.3,2020-01-24 00:00:00,2020,1,24,0,0,Building1
36391,29.0,2020-01-24 01:00:00,2020,1,24,1,0,Building1
36395,26.1,2020-01-24 02:00:00,2020,1,24,2,0,Building1
36399,29.0,2020-01-24 03:00:00,2020,1,24,3,0,Building1
36403,28.8,2020-01-24 04:00:00,2020,1,24,4,0,Building1
36407,32.3,2020-01-24 05:00:00,2020,1,24,5,0,Building1
36411,28.7,2020-01-24 06:00:00,2020,1,24,6,0,Building1
36415,28.8,2020-01-24 07:00:00,2020,1,24,7,0,Building1
36419,21.0,2020-01-24 08:00:00,2020,1,24,8,0,Building1
36423,19.7,2020-01-24 09:00:00,2020,1,24,9,0,Building1
36427,19.3,2020-01-24 10:00:00,2020,1,24,10,0,Building1
36431,19.3,2020-01-24 11:00:00,2020,1,24,11,0,Building1
36435,17.3,2020-01-24 12:00:00,2020,1,24,12,0,Building1
36439,18.4,2020-01-24 13:00:00,2020,1,24,13,0,Building1
36443,13.0,2020-01-24 14:00:00,2020,1,24,14,0,Building1
36447,11.6,2020-01-24 15:00:00,2020,1,24,15,0,Building1
36451,10.3,2020-01-24 16:00:00,2020,1,24,16,0,Building1
36455,10.8,2020-01-24 17:00:00,2020,1,24,17,0,Building1
36459,10.8,2020-01-24 18:00:00,2020,1,24,18,0,Building1
36463,10.3,2020-01-24 19:00:00,2020,1,24,19,0,Building1
36467,11.3,2020-01-24 20:00:00,2020,1,24,20,0,Building1
36471,10.4,2020-01-24 21:00:00,2020,1,24,21,0,Building1
36475,11.5,2020-01-24 22:00:00,2020,1,24,22,0,Building1
36479,12.1,2020-01-24 23:00:00,2020,1,24,23,0,Building1
36483,11.5,2020-01-25 00:00:00,2020,1,25,0,0,Building1
36487,11.9,2020-01-25 01:00:00,2020,1,25,1,0,Building1
36491,11.9,2020-01-25 02:00:00,2020,1,25,2,0,Building1
36495,11.3,2020-01-25 03:00:00,2020,1,25,3,0,Building1
36499,11.4,2020-01-25 04:00:00,2020,1,25,4,0,Building1
36503,12.0,2020-01-25 05:00:00,2020,1,25,5,0,Building1
36507,11.5,2020-01-25 06:00:00,2020,1,25,6,0,Building1
36511,11.3,2020-01-25 07:00:00,2020,1,25,7,0,Building1
36515,11.3,2020-01-25 08:00:00,2020,1,25,8,0,Building1
36519,12.0,2020-01-25 09:00:00,2020,1,25,9,0,Building1
36523,11.7,2020-01-25 10:00:00,2020,1,25,10,0,Building1
36527,11.2,2020-01-25 11:00:00,2020,1,25,11,0,Building1
36531,12.5,2020-01-25 12:00:00,2020,1,25,12,0,Building1
36535,11.9,2020-01-25 13:00:00,2020,1,25,13,0,Building1
36539,11.5,2020-01-25 14:00:00,2020,1,25,14,0,Building1
36543,12.2,2020-01-25 15:00:00,2020,1,25,15,0,Building1
36547,11.3,2020-01-25 16:00:00,2020,1,25,16,0,Building1
36551,11.3,2020-01-25 17:00:00,2020,1,25,17,0,Building1
36555,12.2,2020-01-25 18:00:00,2020,1,25,18,0,Building1
36559,11.5,2020-01-25 19:00:00,2020,1,25,19,0,Building1
36563,11.5,2020-01-25 20:00:00,2020,1,25,20,0,Building1
36567,11.8,2020-01-25 21:00:00,2020,1,25,21,0,Building1
36571,11.4,2020-01-25 22:00:00,2020,1,25,22,0,Building1
36575,11.9,2020-01-25 23:00:00,2020,1,25,23,0,Building1
36579,11.9,2020-01-26 00:00:00,2020,1,26,0,0,Building1
36583,11.3,2020-01-26 01:00:00,2020,1,26,1,0,Building1
36587,11.7,2020-01-26 02:00:00,2020,1,26,2,0,Building1
36591,11.5,2020-01-26 03:00:00,2020,1,26,3,0,Building1
36595,11.3,2020-01-26 04:00:00,2020,1,26,4,0,Building1
36599,11.3,2020-01-26 05:00:00,2020,1,26,5,0,Building1
36603,12.0,2020-01-26 06:00:00,2020,1,26,6,0,Building1
36607,11.5,2020-01-26 07:00:00,2020,1,26,7,0,Building1
36611,11.6,2020-01-26 08:00:00,2020,1,26,8,0,Building1
36615,11.5,2020-01-26 09:00:00,2020,1,26,9,0,Building1
36619,11.6,2020-01-26 10:00:00,2020,1,26,10,0,Building1
36623,11.5,2020-01-26 11:00:00,2020,1,26,11,0,Building1
36627,12.3,2020-01-26 12:00:00,2020,1,26,12,0,Building1
36631,12.0,2020-01-26 13:00:00,2020,1,26,13,0,Building1
36635,11.4,2020-01-26 14:00:00,2020,1,26,14,0,Building1
36639,12.1,2020-01-26 15:00:00,2020,1,26,15,0,Building1
36643,11.4,2020-01-26 16:00:00,2020,1,26,16,0,Building1
36647,17.5,2020-01-26 17:00:00,2020,1,26,17,0,Building1
36651,22.3,2020-01-26 18:00:00,2020,1,26,18,0,Building1
36655,19.8,2020-01-26 19:00:00,2020,1,26,19,0,Building1
36659,22.6,2020-01-26 20:00:00,2020,1,26,20,0,Building1
