ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-16 02:00:00,14.077707756402011,-2.219540681182385,5.61760029514153,13.699092315931281,14.424237266401697,-12.27569205324222,-12.27569205324222,-12.27569205324222,-11.539119833211553,-11.539119833211553,-11.539119833211553,-0.7365722200306694,-0.7365722200306694,-0.7365722200306694,0.0,0.0,0.0,1.8020157031597908
2020-02-16 03:00:00,14.077409837455283,-2.9803444874001537,4.753835542569665,13.69837653042279,14.424291282876126,-13.057239852785184,-13.057239852785184,-13.057239852785184,-12.322911038428787,-12.322911038428787,-12.322911038428787,-0.7343288143563989,-0.7343288143563989,-0.7343288143563989,0.0,0.0,0.0,1.0201699846700993
2020-02-16 04:00:00,14.077111918508557,-2.4232511349070776,5.021644937965422,13.697660744914298,14.424345299350556,-12.811247492398527,-12.811247492398527,-12.811247492398527,-12.082197870816739,-12.082197870816739,-12.082197870816739,-0.7290496215817893,-0.7290496215817893,-0.7290496215817893,0.0,0.0,0.0,1.2658644261100296
2020-02-16 05:00:00,14.07681399956183,0.376912886206513,8.151840416617329,13.696944959405807,14.425104052298645,-9.935141610596405,-9.935141610596405,-9.935141610596405,-9.214436271925758,-9.214436271925758,-9.214436271925758,-0.7207053386706463,-0.7207053386706463,-0.7207053386706463,0.0,0.0,0.0,4.141672388965425
2020-02-16 06:00:00,14.076516080615102,6.636448226022945,14.02838260382177,13.696229173897319,14.426264453947967,-3.7277517687510384,-3.7277517687510384,-3.7277517687510384,-3.018461231906019,-3.018461231906019,-3.018461231906019,-0.7092905368450191,-0.7092905368450191,-0.7092905368450191,0.0,0.0,0.0,10.348764311864063
2020-02-16 07:00:00,14.076218161668377,14.755206684399854,22.20862074518437,13.695351806186162,14.427424855597287,4.470042041128799,4.470042041128799,4.470042041128799,5.164866082334195,5.164866082334195,5.164866082334195,-0.6948240412053956,-0.6948240412053956,-0.6948240412053956,0.0,0.0,0.0,18.54626020279718
2020-02-16 08:00:00,14.075920242721649,21.93594261869409,29.563419619177438,13.694425138721169,14.428585257246612,11.644831060339511,11.644831060339511,11.644831060339511,12.322180119192847,12.322180119192847,12.322180119192847,-0.6773490588533354,-0.6773490588533354,-0.6773490588533354,0.0,0.0,0.0,25.72075130306116
2020-02-16 09:00:00,14.075622323774923,25.147549200752163,33.011401824359744,13.693498471256177,14.429745658895934,15.068893324746298,15.068893324746298,15.068893324746298,15.725826377078821,15.725826377078821,15.725826377078821,-0.6569330523325227,-0.6569330523325227,-0.6569330523325227,0.0,0.0,0.0,29.14451564852122
2020-02-16 10:00:00,14.075324404828196,24.836933160440474,32.375465342367065,13.692571803791187,14.430906060545258,14.357490467268097,14.357490467268097,14.357490467268097,14.991157825439572,14.991157825439572,14.991157825439572,-0.6336673581714765,-0.6336673581714765,-0.6336673581714765,0.0,0.0,0.0,28.432814872096294
2020-02-16 11:00:00,14.075026485881468,22.40184577766201,29.59276441739447,13.691645136326196,14.431420419872227,11.796816591707366,11.796816591707366,11.796816591707366,12.404483144932616,12.404483144932616,12.404483144932616,-0.6076665532252497,-0.6076665532252497,-0.6076665532252497,0.0,0.0,0.0,25.871843077588835
2020-02-16 12:00:00,14.074728566934743,20.595600456320458,28.120059287731415,13.690729408859715,14.431836415461143,10.489633129981417,10.489633129981417,10.489633129981417,11.06870070445478,11.06870070445478,11.06870070445478,-0.5790675744733635,-0.5790675744733635,-0.5790675744733635,0.0,0.0,0.0,24.56436169691616
2020-02-16 13:00:00,14.074430647988015,22.078070845089364,29.41634827298273,13.689872099442068,14.43221082409397,11.789209885178433,11.789209885178433,11.789209885178433,12.337238486053543,12.337238486053543,12.337238486053543,-0.5480286008751091,-0.5480286008751091,-0.5480286008751091,0.0,0.0,0.0,25.863640533166446
2020-02-16 14:00:00,14.074132729041287,24.408957256795155,32.10743498106249,13.689014790024421,14.432585232726794,14.189401440679953,14.189401440679953,14.189401440679953,14.704129149203279,14.704129149203279,14.704129149203279,-0.5147277085233264,-0.5147277085233264,-0.5147277085233264,0.0,0.0,0.0,28.26353416972124
2020-02-16 15:00:00,14.073834810094562,24.703574039556138,32.563299465347605,13.688157480606776,14.432959641359618,14.614172443840499,14.614172443840499,14.614172443840499,15.093533756968124,15.093533756968124,15.093533756968124,-0.4793613131276255,-0.4793613131276255,-0.4793613131276255,0.0,0.0,0.0,28.688007253935062
2020-02-16 16:00:00,14.073536891147834,21.27604953675833,29.028972311843003,13.68730017118913,14.433205133805146,10.983076058309072,10.983076058309072,10.983076058309072,11.42521847463544,11.42521847463544,11.42521847463544,-0.44214241632636664,-0.44214241632636664,-0.44214241632636664,0.0,0.0,0.0,25.056612949456905
2020-02-16 17:00:00,14.073238972201105,14.167986483514381,21.68696053807188,13.686442861771482,14.433358011606293,3.8819235172200193,3.8819235172200193,3.8819235172200193,4.285222191776798,4.285222191776798,4.285222191776798,-0.403298674556779,-0.403298674556779,-0.403298674556779,0.0,0.0,0.0,17.955162489421124
2020-02-16 18:00:00,14.07294105325438,6.054475632256952,14.024793108595718,13.685585552353835,14.43351088940744,-3.9551191833224637,-3.9551191833224637,-3.9551191833224637,-3.5920488719340877,-3.5920488719340877,-3.5920488719340877,-0.36307031138837526,-0.36307031138837526,-0.36307031138837526,0.0,0.0,0.0,10.117821869931916
2020-02-16 19:00:00,14.072643134307652,0.6305316824775106,8.424136365573226,13.684728242936188,14.433663767208591,-9.716269864695297,-9.716269864695297,-9.716269864695297,-9.394561968640506,-9.394561968640506,-9.394561968640506,-0.3217078960547927,-0.3217078960547927,-0.3217078960547927,0.0,0.0,0.0,4.356373269612355
2020-02-16 20:00:00,14.072345215360926,-1.9741713240547611,5.390277769857847,13.6842231037788,14.433801462949003,-12.296518535334684,-12.296518535334684,-12.296518535334684,-12.017048522913742,-12.017048522913742,-12.017048522913742,-0.2794700124209428,-0.2794700124209428,-0.2794700124209428,0.0,0.0,0.0,1.7758266800262419
2020-02-16 21:00:00,14.0720472964142,-2.2258696623187038,5.408197957025551,13.683783972577627,14.433887036319337,-12.474407634947335,-12.474407634947335,-12.474407634947335,-12.237786790958776,-12.237786790958776,-12.237786790958776,-0.23662084398855995,-0.23662084398855995,-0.23662084398855995,0.0,0.0,0.0,1.5976396614668644
2020-02-16 22:00:00,14.071749377467471,-1.668360284246707,6.258709801613253,13.683344841376456,14.433972609689674,-11.739084738614581,-11.739084738614581,-11.739084738614581,-11.545657037073019,-11.545657037073019,-11.545657037073019,-0.1934277015415626,-0.1934277015415626,-0.1934277015415626,0.0,0.0,0.0,2.33266463885289
2020-02-16 23:00:00,14.071451458520746,-1.1849142124111844,6.840124172997433,13.682905710175286,14.43400105224367,-11.095568497267044,-11.095568497267044,-11.095568497267044,-10.945409976663152,-10.945409976663152,-10.945409976663152,-0.150158520603893,-0.150158520603893,-0.150158520603893,0.0,0.0,0.0,2.9758829612537028
2020-02-17 00:00:00,14.071153539574018,-0.9522667403455841,7.0818780866605495,13.682466578974115,14.43376972099918,-10.823932261096168,-10.823932261096168,-10.823932261096168,-10.716852904774136,-10.716852904774136,-10.716852904774136,-0.1070793563220322,-0.1070793563220322,-0.1070793563220322,0.0,0.0,0.0,3.2472212784778502
2020-02-17 01:00:00,14.070855620627292,-0.6319513617120746,6.951641349435663,13.682027447772944,14.43353838975469,-10.960515894968504,-10.960515894968504,-10.960515894968504,-10.896063991524112,-10.896063991524112,-10.896063991524112,-0.06445190344439192,-0.06445190344439192,-0.06445190344439192,0.0,0.0,0.0,3.110339725658788
2020-02-17 02:00:00,14.070557701680565,-1.4326108514448752,6.059933955941842,13.681588316571773,14.433307058510202,-11.561650901895801,-11.561650901895801,-11.561650901895801,-11.539119833288408,-11.539119833288408,-11.539119833288408,-0.02253106860739466,-0.02253106860739466,-0.02253106860739466,0.0,0.0,0.0,2.5089067997847643
2020-02-17 03:00:00,14.070259782733837,-2.5026888160051417,5.346418180359099,13.6811491853706,14.433201669082582,-12.304473660256901,-12.304473660256901,-12.304473660256901,-12.322911038584659,-12.322911038584659,-12.322911038584659,0.018437378327758446,0.018437378327758446,0.018437378327758446,0.0,0.0,0.0,1.7657861224769356
2020-02-17 04:00:00,14.069961863787112,-1.8465171420534774,5.852428590151499,13.68071005416943,14.433575105199125,-12.023978822744803,-12.023978822744803,-12.023978822744803,-12.082197870865317,-12.082197870865317,-12.082197870865317,0.05821904812051275,0.05821904812051275,0.05821904812051275,0.0,0.0,0.0,2.0459830410423088
2020-02-17 05:00:00,14.069663944840384,0.8054868899327302,8.72203391697453,13.680270922968258,14.433948541315669,-9.1178432252413,-9.1178432252413,-9.1178432252413,-9.214436271986319,-9.214436271986319,-9.214436271986319,0.09659304674501806,0.09659304674501806,0.09659304674501806,0.0,0.0,0.0,4.951820719599084
2020-02-17 06:00:00,14.069366025893657,7.412603352165165,14.877425904938125,13.679742962491115,14.434321977432209,-2.8851072942354548,-2.8851072942354548,-2.8851072942354548,-3.0184612319708988,-3.0184612319708988,-3.0184612319708988,0.13335393773544432,0.13335393773544432,0.13335393773544432,0.0,0.0,0.0,11.184258731658202
2020-02-17 07:00:00,14.069068106946931,15.7218355505624,23.32575359831877,13.679044262752909,14.43469541354875,5.333179613095946,5.333179613095946,5.333179613095946,5.164866082011849,5.164866082011849,5.164866082011849,0.16831353108409747,0.16831353108409747,0.16831353108409747,0.0,0.0,0.0,19.402247720042876
2020-02-17 08:00:00,14.068770188000203,22.513336737083556,30.519740821722227,13.678345563014704,14.435068849665294,12.523482598942861,12.523482598942861,12.523482598942861,12.322180119286669,12.322180119286669,12.322180119286669,0.2013024796561926,0.2013024796561926,0.2013024796561926,0.0,0.0,0.0,26.592252786943064
2020-02-17 09:00:00,14.068472269053476,26.173735478815857,33.77266051662557,13.677646863276497,14.435331088539252,15.957998043296074,15.957998043296074,15.957998043296074,15.725826377052464,15.725826377052464,15.725826377052464,0.2321716662436096,0.2321716662436096,0.2321716662436096,0.0,0.0,0.0,30.026470312349552
2020-02-17 10:00:00,14.06817435010675,25.330127165019686,33.19991376241851,13.67694816353829,14.435483858283035,15.251951192141473,15.251951192141473,15.251951192141473,14.991157825272893,14.991157825272893,14.991157825272893,0.2607933668685777,0.2607933668685777,0.2607933668685777,0.0,0.0,0.0,29.32012554224822
2020-02-17 11:00:00,14.067876431160023,22.613113949158464,30.6810036819702,13.675892091661629,14.435636628026817,12.691545323527418,12.691545323527418,12.691545323527418,12.404483144848868,12.404483144848868,12.404483144848868,0.2870621786785491,0.2870621786785491,0.2870621786785491,0.0,0.0,0.0,26.75942175468744
2020-02-17 12:00:00,14.067578512213297,21.753820334115158,29.19185587312809,13.674770566570272,14.4357893977706,11.37959640783938,11.37959640783938,11.37959640783938,11.06870070445518,11.06870070445518,11.06870070445518,0.31089570338419975,0.31089570338419975,0.31089570338419975,0.0,0.0,0.0,25.447174920052674
2020-02-17 13:00:00,14.067280593266569,22.90857736931937,30.628630319184406,13.67364904147892,14.43616289446202,12.669473466168748,12.669473466168748,12.669473466168748,12.337238485955435,12.337238485955435,12.337238485955435,0.3322349802133121,0.3322349802133121,0.3322349802133121,0.0,0.0,0.0,26.736754059435317
2020-02-17 14:00:00,14.066982674319844,25.047980791578777,33.00200292349009,13.672527516387563,14.436844218153242,15.055173814214216,15.055173814214216,15.055173814214216,14.704129149044752,14.704129149044752,14.704129149044752,0.351044665169464,0.351044665169464,0.351044665169464,0.0,0.0,0.0,29.12215648853406
2020-02-17 15:00:00,14.066684755373116,25.738636119007996,33.51713939900968,13.671405991296208,14.437525541844465,15.460846713229545,15.460846713229545,15.460846713229545,15.09353375681097,15.09353375681097,15.09353375681097,0.3673129564185743,0.3673129564185743,0.3673129564185743,0.0,0.0,0.0,29.52753146860266
2020-02-17 16:00:00,14.066386836426389,21.961860274291734,29.78354243181418,13.670284466204855,14.438034851344149,11.806269743052965,11.806269743052965,11.806269743052965,11.425218474540591,11.425218474540591,11.425218474540591,0.3810512685123753,0.3810512685123753,0.3810512685123753,0.0,0.0,0.0,25.872656579479354
2020-02-17 17:00:00,14.066088917479663,14.977046453520737,22.371408379061542,13.669162941113498,14.438086260981292,4.677515852742993,4.677515852742993,4.677515852742993,4.2852221915994635,4.2852221915994635,4.2852221915994635,0.39229366114353104,0.39229366114353104,0.39229366114353104,0.0,0.0,0.0,18.743604770222657
2020-02-17 18:00:00,14.065790998532934,6.877784804597386,14.511553329423556,13.668041416022145,14.438131397752496,-3.1909528412219044,-3.1909528412219044,-3.1909528412219044,-3.592048872115567,-3.592048872115567,-3.592048872115567,0.40109603089366286,0.40109603089366286,0.40109603089366286,0.0,0.0,0.0,10.87483815731103
2020-02-17 19:00:00,14.065493079586208,1.0375454613293347,8.785836675780857,13.666919890930789,14.4381765345237,-8.987026891584089,-8.987026891584089,-8.987026891584089,-9.394561968753932,-9.394561968753932,-9.394561968753932,0.40753507716984216,0.40753507716984216,0.40753507716984216,0.0,0.0,0.0,5.078466188002119
2020-02-17 20:00:00,14.065195160639481,-1.3866375952104564,6.417559520340148,13.665798365839434,14.438221671294906,-11.605341466806747,-11.605341466806747,-11.605341466806747,-12.017048522935195,-12.017048522935195,-12.017048522935195,0.41170705612844755,0.41170705612844755,0.41170705612844755,0.0,0.0,0.0,2.4598536938327342
2020-02-17 21:00:00,14.064897241692755,-1.2242865220464045,6.172063565182651,13.664676840748083,14.43826680806611,-11.82406045233979,-11.82406045233979,-11.82406045233979,-12.237786791086574,-12.237786791086574,-12.237786791086574,0.4137263387467841,0.4137263387467841,0.4137263387467841,0.0,0.0,0.0,2.240836789352965
2020-02-17 22:00:00,14.064599322746027,-1.2256164672246481,6.774213932032284,13.663555315656728,14.43840918595008,-11.131933245855592,-11.131933245855592,-11.131933245855592,-11.545657037250438,-11.545657037250438,-11.545657037250438,0.41372379139484605,0.41372379139484605,0.41372379139484605,0.0,0.0,0.0,2.9326660768904347
2020-02-17 23:00:00,14.0643014037993,-0.299083776847744,7.428974033725851,13.662433790565373,14.438958644343378,-10.533564977350519,-10.533564977350519,-10.533564977350519,-10.945409976612016,-10.945409976612016,-10.945409976612016,0.411844999261496,0.411844999261496,0.411844999261496,0.0,0.0,0.0,3.5307364264487813
2020-02-18 00:00:00,14.064003484852574,-0.3567456648258838,7.73066343630698,13.661312265474018,14.439508102736673,-10.308604550126997,-10.308604550126997,-10.308604550126997,-10.716852904774234,-10.716852904774234,-10.716852904774234,0.4082483546472381,0.4082483546472381,0.4082483546472381,0.0,0.0,0.0,3.7553989347255765
2020-02-18 01:00:00,14.063705565905847,-0.30047807927505404,7.312891194706036,13.660190740382664,14.44002298222913,-10.492960957977681,-10.492960957977681,-10.492960957977681,-10.896063991576042,-10.896063991576042,-10.896063991576042,0.4031030335983634,0.4031030335983634,0.4031030335983634,0.0,0.0,0.0,3.570744607928166
2020-02-18 02:00:00,14.06340764695912,-0.6454586822291483,6.8562591140039295,13.659069215291309,14.440534650780625,-11.142532947758044,-11.142532947758044,-11.142532947758044,-11.539119833255851,-11.539119833255851,-11.539119833255851,0.3965868854978073,0.3965868854978073,0.3965868854978073,0.0,0.0,0.0,2.920874699201077
2020-02-18 03:00:00,14.063109728012392,-1.7896938769741801,6.290822453183735,13.657947690199952,14.441046319332123,-11.934026777411999,-11.934026777411999,-11.934026777411999,-12.322911038460814,-12.322911038460814,-12.322911038460814,0.38888426104881657,0.38888426104881657,0.38888426104881657,0.0,0.0,0.0,2.1290829506003934
2020-02-18 04:00:00,14.062811809065666,-1.6014913443576628,5.958301265641852,13.6568261651086,14.441557987883616,-11.702014066186818,-11.702014066186818,-11.702014066186818,-12.082197870845853,-12.082197870845853,-12.082197870845853,0.38018380465903256,0.38018380465903256,0.38018380465903256,0.0,0.0,0.0,2.360797742878848
2020-02-18 05:00:00,14.06251389011894,1.385926919646603,9.273448632386629,13.655704640017246,14.441669242732287,-8.843760034608739,-8.843760034608739,-8.843760034608739,-9.21443627198443,-9.21443627198443,-9.21443627198443,0.3706762373756929,0.3706762373756929,0.3706762373756929,0.0,0.0,0.0,5.218753855510201
2020-02-18 06:00:00,14.062215971172213,7.665360831141146,15.508900093008842,13.654583114925892,14.441746646789225,-2.6579090755421633,-2.6579090755421633,-2.6579090755421633,-3.0184612320156172,-3.0184612320156172,-3.0184612320156172,0.3605521564734534,0.3605521564734534,0.3605521564734534,0.0,0.0,0.0,11.40430689563005
2020-02-18 07:00:00,14.061918052225487,15.814544165989904,23.07921737195678,13.653461589834537,14.441824050846163,5.514865959534891,5.514865959534891,5.514865959534891,5.164866082191202,5.164866082191202,5.164866082191202,0.3499998773436889,0.3499998773436889,0.3499998773436889,0.0,0.0,0.0,19.576784011760378
2020-02-18 08:00:00,14.061620133278758,22.604470006714767,30.707049875028176,13.652340064743182,14.441901454903102,12.661383461656554,12.661383461656554,12.661383461656554,12.322180119065015,12.322180119065015,12.322180119065015,0.339203342591537,0.339203342591537,0.339203342591537,0.0,0.0,0.0,26.723003594935314
2020-02-18 09:00:00,14.061322214332032,26.105788408109845,34.04469632044337,13.651123644918,14.44197885896004,16.054166499231048,16.054166499231048,16.054166499231048,15.725826377007573,15.725826377007573,15.725826377007573,0.32834012222347486,0.32834012222347486,0.32834012222347486,0.0,0.0,0.0,30.11548871356308
2020-02-18 10:00:00,14.061024295385305,25.314021579219318,33.0758190791559,13.6498086601663,14.442056263016978,15.308737352914113,15.308737352914113,15.308737352914113,14.991157825426395,14.991157825426395,14.991157825426395,0.3175795274877157,0.3175795274877157,0.3175795274877157,0.0,0.0,0.0,29.369761648299416
2020-02-18 11:00:00,14.060726376438577,23.23714302082288,30.78081276485944,13.648493675414608,14.442133667073916,12.711564004271317,12.711564004271317,12.711564004271317,12.404483144941976,12.404483144941976,12.404483144941976,0.3070808593293403,0.3070808593293403,0.3070808593293403,0.0,0.0,0.0,26.772290380709894
2020-02-18 12:00:00,14.060428457491852,21.73974098445734,29.255639675957536,13.647414205138336,14.442211071130851,11.365692515042166,11.365692515042166,11.365692515042166,11.068700704455848,11.068700704455848,11.068700704455848,0.296991810586318,0.296991810586318,0.296991810586318,0.0,0.0,0.0,25.42612097253402
2020-02-18 13:00:00,14.060130538545124,22.909479304409086,30.47418021825594,13.64645957865952,14.44228847518779,12.624685525060451,12.624685525060451,12.624685525060451,12.337238486046893,12.337238486046893,12.337238486046893,0.2874470390135597,0.2874470390135597,0.2874470390135597,0.0,0.0,0.0,26.684816063605574
2020-02-18 14:00:00,14.059832619598396,25.281436745646083,33.064475981062124,13.645491385317406,14.44235312681976,14.982696075069727,14.982696075069727,14.982696075069727,14.704129149139055,14.704129149139055,14.704129149139055,0.27856692593067134,0.27856692593067134,0.27856692593067134,0.0,0.0,0.0,29.04252869466812
2020-02-18 15:00:00,14.059534700651671,25.422259710157036,33.29090520168971,13.644396900947628,14.44280821258548,15.363990289937485,15.363990289937485,15.363990289937485,15.093533757046302,15.093533757046302,15.093533757046302,0.2704565328911828,0.2704565328911828,0.2704565328911828,0.0,0.0,0.0,29.423524990589158
2020-02-18 16:00:00,14.059236781704943,21.881316034675148,29.843513305072833,13.64368470442421,14.443593516451037,11.688423240970879,11.688423240970879,11.688423240970879,11.425218474762499,11.425218474762499,11.425218474762499,0.2632047662083801,0.2632047662083801,0.2632047662083801,0.0,0.0,0.0,25.747660022675824
2020-02-18 17:00:00,14.058938862758216,14.873073051836743,22.27733748144566,13.642823580746096,14.444378820316594,4.542105948088386,4.542105948088386,4.542105948088386,4.285222191602824,4.285222191602824,4.285222191602824,0.25688375648556167,0.25688375648556167,0.25688375648556167,0.0,0.0,0.0,18.601044810846602
2020-02-18 18:00:00,14.05864094381149,7.095353762464936,14.42458346127077,13.641890449785098,14.445164124182147,-3.3405004144570953,-3.3405004144570953,-3.3405004144570953,-3.59204887204422,-3.59204887204422,-3.59204887204422,0.2515484575871249,0.2515484575871249,0.2515484575871249,0.0,0.0,0.0,10.718140529354395
2020-02-18 19:00:00,14.058343024864762,0.7415102073005803,8.578142869575013,13.640960784928845,14.445949428047705,-9.147325501882074,-9.147325501882074,-9.147325501882074,-9.394561968588834,-9.394561968588834,-9.394561968588834,0.24723646670676042,0.24723646670676042,0.24723646670676042,0.0,0.0,0.0,4.911017522982688
2020-02-18 20:00:00,14.058045105918037,-1.58000912207576,6.112002173605656,13.640063940262376,14.44673473191326,-11.773080458553235,-11.773080458553235,-11.773080458553235,-12.017048522953937,-12.017048522953937,-12.017048522953937,0.24396806440070284,0.24396806440070284,0.24396806440070284,0.0,0.0,0.0,2.284964647364802
2020-02-18 21:00:00,14.057747186971309,-2.0034894443429554,5.938110559505342,13.639167095595907,14.447520035778819,-11.996040320283187,-11.996040320283187,-11.996040320283187,-12.237786791033683,-12.237786791033683,-12.237786791033683,0.24174647075049469,0.24174647075049469,0.24174647075049469,0.0,0.0,0.0,2.0617068666881213
2020-02-18 22:00:00,14.057449268024584,-1.1288208105641653,6.901852783651473,13.638270250929434,14.447749227768817,-11.305098726075796,-11.305098726075796,-11.305098726075796,-11.545657037175026,-11.545657037175026,-11.545657037175026,0.2405583110992322,0.2405583110992322,0.2405583110992322,0.0,0.0,0.0,2.752350541948788
2020-02-18 23:00:00,14.057151349077856,-0.6086308139362874,6.990709763303971,13.637373406262968,14.447889094156386,-10.705035694455262,-10.705035694455262,-10.705035694455262,-10.945409976737736,-10.945409976737736,-10.945409976737736,0.24037428228247318,0.24037428228247318,0.24037428228247318,0.0,0.0,0.0,3.352115654622594
2020-02-19 00:00:00,14.056853430131127,-0.2173823081737389,7.3360276022521305,13.636476561596496,14.448095976996239,-10.475702896963492,-10.475702896963492,-10.475702896963492,-10.716852904771619,-10.716852904771619,-10.716852904771619,0.24115000780812326,0.24115000780812326,0.24115000780812326,0.0,0.0,0.0,3.5811505331676354
2020-02-19 01:00:00,14.056555511184403,-0.38552457304801796,7.149564743256652,13.63580774572309,14.448947849203014,-10.653236923274168,-10.653236923274168,-10.653236923274168,-10.896063991447278,-10.896063991447278,-10.896063991447278,0.24282706817311125,0.24282706817311125,0.24282706817311125,0.0,0.0,0.0,3.403318587910235
2020-02-19 02:00:00,14.056257592237674,-0.974251323791761,6.556995842915803,13.635599838341415,14.449729760241587,-11.293785642903666,-11.293785642903666,-11.293785642903666,-11.539119833332705,-11.539119833332705,-11.539119833332705,0.24533419042903923,0.24533419042903923,0.24533419042903923,0.0,0.0,0.0,2.7624719493340084
2020-02-19 03:00:00,14.055959673290948,-1.876115230427061,5.77007716227298,13.63539193095974,14.45048232607494,-12.074322459280657,-12.074322459280657,-12.074322459280657,-12.322911038513826,-12.322911038513826,-12.322911038513826,0.24858857923316832,0.24858857923316832,0.24858857923316832,0.0,0.0,0.0,1.9816372140102914
2020-02-19 04:00:00,14.055661754344221,-1.6847598827447368,6.18700817891215,13.635184023578066,14.45092389090552,-11.829700500821337,-11.829700500821337,-11.829700500821337,-12.08219787082367,-12.08219787082367,-12.08219787082367,0.25249737000233224,0.25249737000233224,0.25249737000233224,0.0,0.0,0.0,2.2259612535228843
2020-02-19 05:00:00,14.055363835397493,1.1502772697335295,8.90392596581982,13.634987698822776,14.45089454916797,-8.957477088449798,-8.957477088449798,-8.957477088449798,-9.214436271864296,-9.214436271864296,-9.214436271864296,0.25695918341449675,0.25695918341449675,0.25695918341449675,0.0,0.0,0.0,5.097886746947696
2020-02-19 06:00:00,14.055065916450767,7.540325915948928,15.345632817991284,13.63479252846934,14.450865207430418,-2.756595472671326,-2.756595472671326,-2.756595472671326,-3.0184612320804964,-3.0184612320804964,-3.0184612320804964,0.26186575940917084,0.26186575940917084,0.26186575940917084,0.0,0.0,0.0,11.29847044377944
2020-02-19 07:00:00,14.05476799750404,15.557688851896998,23.473886077498392,13.634597358115903,14.450835865692866,5.43196973024468,5.43196973024468,5.43196973024468,5.164866082193698,5.164866082193698,5.164866082193698,0.2671036480509817,0.2671036480509817,0.2671036480509817,0.0,0.0,0.0,19.48673772774872
2020-02-19 08:00:00,14.054470078557316,22.8220518156878,30.36195955246626,13.633887063246602,14.450769435325526,12.59473605322896,12.59473605322896,12.59473605322896,12.32218011915884,12.32218011915884,12.32218011915884,0.2725559340701201,0.2725559340701201,0.2725559340701201,0.0,0.0,0.0,26.649206131786276
2020-02-19 09:00:00,14.054172159610587,26.480824243954267,34.17519297733235,13.632852794947471,14.450695165101315,16.00393034872916,16.00393034872916,16.00393034872916,15.72582637698122,15.72582637698122,15.72582637698122,0.2781039717479407,0.2781039717479407,0.2781039717479407,0.0,0.0,0.0,30.058102508339747
2020-02-19 10:00:00,14.053874240663859,25.619795518647148,33.11401886877926,13.631818526648342,14.450620894877106,15.274786932176543,15.274786932176543,15.274786932176543,14.991157825327072,14.991157825327072,14.991157825327072,0.2836291068494713,0.2836291068494713,0.2836291068494713,0.0,0.0,0.0,29.328661172840402
2020-02-19 11:00:00,14.053576321717134,23.176537240721334,30.457261889530553,13.63078425834921,14.450546624652898,12.693497507616227,12.693497507616227,12.693497507616227,12.404483144859421,12.404483144859421,12.404483144859421,0.28901436275680586,0.28901436275680586,0.28901436275680586,0.0,0.0,0.0,26.74707382933336
2020-02-19 12:00:00,14.053278402770406,21.481170643678773,29.298803785925564,13.629749990050081,14.450472354428689,11.36284677306832,11.36284677306832,11.36284677306832,11.068700704456246,11.068700704456246,11.068700704456246,0.29414606861207326,0.29414606861207326,0.29414606861207326,0.0,0.0,0.0,25.416125175838726
2020-02-19 13:00:00,14.05298048382368,22.450259138484192,30.44420556186709,13.628715721750954,14.450398084204481,12.636153894219229,12.636153894219229,12.636153894219229,12.337238485948777,12.337238485948777,12.337238485948777,0.2989154082704503,0.2989154082704503,0.2989154082704503,0.0,0.0,0.0,26.68913437804291
2020-02-19 14:00:00,14.052682564876953,25.17963614922395,32.99474809038498,13.627681453451821,14.450323813980273,15.007349019179134,15.007349019179134,15.007349019179134,14.704129149064885,14.704129149064885,14.704129149064885,0.30321987011424933,0.30321987011424933,0.30321987011424933,0.0,0.0,0.0,29.060031584056087
2020-02-19 15:00:00,14.052384645930225,25.86604478222135,33.37681433288831,13.626647185152693,14.450249543756064,15.400498336152584,15.400498336152584,15.400498336152584,15.093533756889146,15.093533756889146,15.093533756889146,0.3069645792634382,0.3069645792634382,0.3069645792634382,0.0,0.0,0.0,29.45288298208281
2020-02-19 16:00:00,14.052086726983498,21.826602808406648,29.318327219514536,13.625612916853562,14.450175273531855,11.735281970140486,11.735281970140486,11.735281970140486,11.425218474670368,11.425218474670368,11.425218474670368,0.3100634954701181,0.3100634954701181,0.3100634954701181,0.0,0.0,0.0,25.787368697123984
2020-02-19 17:00:00,14.051788808036772,14.688260776332042,22.408173730497282,13.624578648554433,14.450101003307646,4.597662653650412,4.597662653650412,4.597662653650412,4.285222191737375,4.285222191737375,4.285222191737375,0.31244046191303626,0.31244046191303626,0.31244046191303626,0.0,0.0,0.0,18.649451461687185
2020-02-19 18:00:00,14.051490889090045,6.747247981000445,14.395463052973524,13.623544380255302,14.450026733083437,-3.278018779773936,-3.278018779773936,-3.278018779773936,-3.5920488720149284,-3.5920488720149284,-3.5920488720149284,0.3140300922409924,0.3140300922409924,0.3140300922409924,0.0,0.0,0.0,10.77347210931611
2020-02-19 19:00:00,14.051192970143317,1.0474153692728998,9.050511197777038,13.622510111956172,14.450416422228118,-9.079783483208411,-9.079783483208411,-9.079783483208411,-9.394561968702263,-9.394561968702263,-9.394561968702263,0.31477848549384985,0.31477848549384985,0.31477848549384985,0.0,0.0,0.0,4.971409486934906
