ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-05 15:00:00,1.3068936535771405,0.9523981509305322,1.602064871410103,1.3068367450183513,1.3069376510831463,-0.04403804576636084,-0.04403804576636084,-0.04403804576636084,-0.03812833795558725,-0.03812833795558725,-0.03812833795558725,-0.005909707810773591,-0.005909707810773591,-0.005909707810773591,0.0,0.0,0.0,1.2628556078107795
2020-01-05 16:00:00,1.3068728550242639,0.9175083129995234,1.59240445257454,1.3068155600199383,1.3069227827353154,-0.054071838366724155,-0.054071838366724155,-0.054071838366724155,-0.04940712517154767,-0.04940712517154767,-0.04940712517154767,-0.004664713195176501,-0.004664713195176501,-0.004664713195176501,0.0,0.0,0.0,1.2528010166575396
2020-01-05 17:00:00,1.306852056471387,0.9130597406356702,1.6017435665552862,1.306790522270831,1.3069079143874847,-0.0681386462807929,-0.0681386462807929,-0.0681386462807929,-0.06464207634279516,-0.06464207634279516,-0.06464207634279516,-0.0034965699379977244,-0.0034965699379977244,-0.0034965699379977244,0.0,0.0,0.0,1.238713410190594
2020-01-05 18:00:00,1.3068312579185106,0.9073302850767596,1.5720968781871485,1.3067666459847713,1.3068912897397962,-0.07019614034082614,-0.07019614034082614,-0.07019614034082614,-0.06778087321428745,-0.06778087321428745,-0.06778087321428745,-0.0024152671265386836,-0.0024152671265386836,-0.0024152671265386836,0.0,0.0,0.0,1.2366351175776844
2020-01-05 19:00:00,1.3068104593656338,0.9343734449944009,1.5772862016430753,1.3067448900980245,1.3068748910511425,-0.05445247097359271,-0.05445247097359271,-0.05445247097359271,-0.05302286330707286,-0.05302286330707286,-0.05302286330707286,-0.0014296076665198474,-0.0014296076665198474,-0.0014296076665198474,0.0,0.0,0.0,1.252357988392041
2020-01-05 20:00:00,1.3067896608127572,0.9295286783121288,1.6446457842122877,1.3067197875218561,1.3068561359684148,-0.030181914937446732,-0.030181914937446732,-0.030181914937446732,-0.029634783255035206,-0.029634783255035206,-0.029634783255035206,-0.0005471316824115298,-0.0005471316824115298,-0.0005471316824115298,0.0,0.0,0.0,1.2766077458753105
2020-01-05 21:00:00,1.3067688622598805,0.9329493402260666,1.6274430868028937,1.306697359692536,1.3068373355291427,-0.012081155105109737,-0.012081155105109737,-0.012081155105109737,-0.012307099872783746,-0.012307099872783746,-0.012307099872783746,0.00022594476767400892,0.00022594476767400892,0.00022594476767400892,0.0,0.0,0.0,1.2946877071547709
2020-01-05 22:00:00,1.3067480637070037,0.9487815028471484,1.618147717272367,1.3066749318632156,1.3068185196823787,-0.006243891757361306,-0.006243891757361306,-0.006243891757361306,-0.007128666846030459,-0.007128666846030459,-0.007128666846030459,0.0008847750886691512,0.0008847750886691512,0.0008847750886691512,0.0,0.0,0.0,1.3005041719496424
2020-01-05 23:00:00,1.306727265154127,0.9761680197176487,1.653016845189475,1.3066525040338952,1.3067997012316082,-0.005467486636838009,-0.005467486636838009,-0.005467486636838009,-0.006893397914274613,-0.006893397914274613,-0.006893397914274613,0.001425911277436603,0.001425911277436603,0.001425911277436603,0.0,0.0,0.0,1.301259778517289
2020-01-06 00:00:00,1.3067064666012504,0.9703273787391877,1.6468365936153486,1.3066305451991211,1.3067807513710898,0.0022351195022476764,0.0022351195022476764,0.0022351195022476764,0.00038780290094977336,0.00038780290094977336,0.00038780290094977336,0.0018473166012979024,0.0018473166012979024,0.0018473166012979024,0.0,0.0,0.0,1.308941586103498
2020-01-06 01:00:00,1.3066856680483736,0.9749411976813016,1.6526881062660186,1.3066086405330863,1.3067618015105715,0.021182670158042517,0.021182670158042517,0.021182670158042517,0.019034308315008307,0.019034308315008307,0.019034308315008307,0.00214836184303421,0.00214836184303421,0.00214836184303421,0.0,0.0,0.0,1.327868338206416
2020-01-06 02:00:00,1.3066648694954972,1.0314944839309643,1.6926657146040123,1.3065868183760394,1.306742851650053,0.04422446113027945,0.04422446113027945,0.04422446113027945,0.04189465580162576,0.04189465580162576,0.04189465580162576,0.002329805328653681,0.002329805328653681,0.002329805328653681,0.0,0.0,0.0,1.3508893306257765
2020-01-06 03:00:00,1.3066440709426204,1.0291691982513664,1.6949952334603002,1.3065649962189925,1.3067239017895347,0.06075899266723631,0.06075899266723631,0.06075899266723631,0.058365235520454854,0.058365235520454854,0.058365235520454854,0.0023937571467814566,0.0023937571467814566,0.0023937571467814566,0.0,0.0,0.0,1.3674030636098566
2020-01-06 04:00:00,1.3066232723897435,1.053056418150157,1.7006168549775067,1.3065432227421732,1.306704078987438,0.06749606569150222,0.06749606569150222,0.06749606569150222,0.06515243753402782,0.06515243753402782,0.06515243753402782,0.002343628157474407,0.002343628157474407,0.002343628157474407,0.0,0.0,0.0,1.3741193380812458
2020-01-06 05:00:00,1.3066024738368671,1.0304262519205385,1.7167136148656532,1.3065212935607293,1.3066850247619617,0.07038330195486046,0.07038330195486046,0.07038330195486046,0.06819923738591872,0.06819923738591872,0.06819923738591872,0.002184064568941738,0.002184064568941738,0.002184064568941738,0.0,0.0,0.0,1.3769857757917277
2020-01-06 06:00:00,1.3065816752839903,1.0622964123869305,1.7011180646554398,1.3064991271736166,1.3066655580271345,0.0757822576044387,0.0757822576044387,0.0757822576044387,0.07386138857574288,0.07386138857574288,0.07386138857574288,0.0019208690286958213,0.0019208690286958213,0.0019208690286958213,0.0,0.0,0.0,1.382363932888429
2020-01-06 07:00:00,1.3065608767311137,1.0435833110388153,1.725908815092362,1.3064743412611133,1.306646091292307,0.08070063959118422,0.08070063959118422,0.08070063959118422,0.07913973025716309,0.07913973025716309,0.07913973025716309,0.0015609093340211329,0.0015609093340211329,0.0015609093340211329,0.0,0.0,0.0,1.3872615163222979
2020-01-06 08:00:00,1.306540078178237,1.0409719651345406,1.6797556061240173,1.306452269693175,1.3066311720339399,0.07337964677806098,0.07337964677806098,0.07337964677806098,0.07226763077066853,0.07226763077066853,0.07226763077066853,0.0011120160073924458,0.0011120160073924458,0.0011120160073924458,0.0,0.0,0.0,1.379919724956298
2020-01-06 09:00:00,1.3065192796253602,1.0010599648980125,1.7034210313885474,1.3064308467025274,1.3066112803026761,0.0449507169339065,0.0449507169339065,0.0449507169339065,0.044367846824175716,0.044367846824175716,0.044367846824175716,0.0005828701097307919,0.0005828701097307919,0.0005828701097307919,0.0,0.0,0.0,1.3514699965592667
2020-01-06 10:00:00,1.3064984810724836,0.9760163485446782,1.6348460280186763,1.3064094237118802,1.3065919700477722,0.0008672782991044979,0.0008672782991044979,0.0008672782991044979,0.0008843955266836453,0.0008843955266836453,0.0008843955266836453,-1.7117227579148928e-05,-1.7117227579148928e-05,-1.7117227579148928e-05,0.0,0.0,0.0,1.3073657593715882
2020-01-06 11:00:00,1.306477682519607,0.9391595710758042,1.5775535618631806,1.306385750346002,1.3065730035262597,-0.04013829858091888,-0.04013829858091888,-0.04013829858091888,-0.03946036659904034,-0.03946036659904034,-0.03946036659904034,-0.0006779319818785463,-0.0006779319818785463,-0.0006779319818785463,0.0,0.0,0.0,1.266339383938688
2020-01-06 12:00:00,1.30645688396673,0.9029525743024289,1.5875932099503494,1.3063626304999996,1.3065540370047473,-0.06015505226924106,-0.06015505226924106,-0.06015505226924106,-0.0587659627784649,-0.0587659627784649,-0.0587659627784649,-0.0013890894907761598,-0.0013890894907761598,-0.0013890894907761598,0.0,0.0,0.0,1.246301831697489
2020-01-06 13:00:00,1.3064360854138537,0.9032966171090032,1.580876579739608,1.3063393409416137,1.3065350704832348,-0.056791986394354475,-0.056791986394354475,-0.056791986394354475,-0.05465221630846518,-0.05465221630846518,-0.05465221630846518,-0.002139770085889293,-0.002139770085889293,-0.002139770085889293,0.0,0.0,0.0,1.2496440990194992
2020-01-06 14:00:00,1.3064152868609769,0.9465011847642064,1.622073316335867,1.3063147539645477,1.306516396355941,-0.04464985624316704,-0.04464985624316704,-0.04464985624316704,-0.04173089984659983,-0.04173089984659983,-0.04173089984659983,-0.002918956396567225,-0.002918956396567225,-0.002918956396567225,0.0,0.0,0.0,1.2617654306178099
2020-01-06 15:00:00,1.3063944883081002,0.9496652510087472,1.6124215849718881,1.3062921511768226,1.3065003881298747,-0.04184390855669075,-0.04184390855669075,-0.04184390855669075,-0.03812833795566625,-0.03812833795566625,-0.03812833795566625,-0.0037155706010244967,-0.0037155706010244967,-0.0037155706010244967,0.0,0.0,0.0,1.2645505797514094
2020-01-06 16:00:00,1.3063736897552236,0.8855705873743072,1.576590715744611,1.306270084465867,1.306483576686615,-0.05392573509235286,-0.05392573509235286,-0.05392573509235286,-0.04940712517193277,-0.04940712517193277,-0.04940712517193277,-0.004518609920420091,-0.004518609920420091,-0.004518609920420091,0.0,0.0,0.0,1.2524479546628708
2020-01-06 17:00:00,1.3063528912023468,0.8980515709657736,1.565592954111987,1.3062475047044095,1.3064641560027048,-0.06995935503242302,-0.06995935503242302,-0.06995935503242302,-0.06464207634300954,-0.06464207634300954,-0.06464207634300954,-0.005317278689413482,-0.005317278689413482,-0.005317278689413482,0.0,0.0,0.0,1.2363935361699236
2020-01-06 18:00:00,1.3063320926494701,0.8962927832768642,1.5740498989575893,1.306224924942952,1.3064460798142872,-0.07388198860822441,-0.07388198860822441,-0.07388198860822441,-0.0677808732145306,-0.0677808732145306,-0.0677808732145306,-0.006101115393693814,-0.006101115393693814,-0.006101115393693814,0.0,0.0,0.0,1.2324501040412457
2020-01-06 19:00:00,1.3063112940965935,0.9089163427130413,1.57910666546723,1.3062023451814944,1.3064293867301995,-0.05988297644960509,-0.05988297644960509,-0.05988297644960509,-0.05302286330673668,-0.05302286330673668,-0.05302286330673668,-0.006860113142868402,-0.006860113142868402,-0.006860113142868402,0.0,0.0,0.0,1.2464283176469884
2020-01-06 20:00:00,1.3062904955437167,0.9490371488643603,1.6075635383892652,1.3061767794336308,1.3064133984924984,-0.0372196154010121,-0.0372196154010121,-0.0372196154010121,-0.029634783255915686,-0.029634783255915686,-0.029634783255915686,-0.0075848321450964155,-0.0075848321450964155,-0.0075848321450964155,0.0,0.0,0.0,1.2690708801427046
2020-01-06 21:00:00,1.30626969699084,0.9443974051205574,1.6079307845685429,1.3061522230776446,1.3063984399210662,-0.020573602736369958,-0.020573602736369958,-0.020573602736369958,-0.012307099872555348,-0.012307099872555348,-0.012307099872555348,-0.008266502863814612,-0.008266502863814612,-0.008266502863814612,0.0,0.0,0.0,1.2856960942544702
2020-01-06 22:00:00,1.3062488984379634,0.9448313283070569,1.6018144890248343,1.3061263885569447,1.306381275085043,-0.01602578551177064,-0.01602578551177064,-0.01602578551177064,-0.007128666845605099,-0.007128666845605099,-0.007128666845605099,-0.008897118666165542,-0.008897118666165542,-0.008897118666165542,0.0,0.0,0.0,1.2902231129261927
2020-01-06 23:00:00,1.3062280998850866,0.9579971928924568,1.6264313917433495,1.3061019075285658,1.3063643444788404,-0.016362914834126975,-0.016362914834126975,-0.016362914834126975,-0.00689339791424687,-0.00689339791424687,-0.00689339791424687,-0.009469516919880109,-0.009469516919880109,-0.009469516919880109,0.0,0.0,0.0,1.2898651850509597
2020-01-07 00:00:00,1.3062073013322102,0.9655624521348201,1.6246214417317626,1.3060798264144489,1.3063480172465123,-0.0095896447505262,-0.0095896447505262,-0.0095896447505262,0.0003878028999438369,0.0003878028999438369,0.0003878028999438369,-0.009977447650470036,-0.009977447650470036,-0.009977447650470036,0.0,0.0,0.0,1.296617656581684
2020-01-07 01:00:00,1.3061865027793333,0.9725535872810334,1.6555248132051377,1.3060571598377653,1.3063322188037465,0.008618679274030957,0.008618679274030957,0.008618679274030957,0.01903430831345955,0.01903430831345955,0.01903430831345955,-0.01041562903942859,-0.01041562903942859,-0.01041562903942859,0.0,0.0,0.0,1.3148051820533644
2020-01-07 02:00:00,1.3061657042264567,0.9868781178957243,1.6682743156329052,1.3060350307997575,1.3063143055669353,0.031114866583067554,0.031114866583067554,0.031114866583067554,0.04189465580231047,0.04189465580231047,0.04189465580231047,-0.010779789219242919,-0.010779789219242919,-0.010779789219242919,0.0,0.0,0.0,1.3372805708095243
2020-01-07 03:00:00,1.30614490567358,0.9919859300626869,1.707954914109593,1.3060122169610955,1.3062959116694344,0.04729854151706559,0.04729854151706559,0.04729854151706559,0.058365235520621644,0.058365235520621644,0.058365235520621644,-0.01106669400355605,-0.01106669400355605,-0.01106669400355605,0.0,0.0,0.0,1.3534434471906458
2020-01-07 04:00:00,1.3061241071207033,1.024874769360977,1.6967345177239355,1.3059895195475062,1.3062748193763285,0.05387827715835932,0.05387827715835932,0.05387827715835932,0.06515243753389137,0.06515243753389137,0.06515243753389137,-0.011274160375532055,-0.011274160375532055,-0.011274160375532055,0.0,0.0,0.0,1.3600023842790625
2020-01-07 05:00:00,1.3061033085678266,1.0352728517272618,1.7049751875673462,1.3059669634731992,1.3062565969331517,0.0567981816416761,0.0567981816416761,0.0567981816416761,0.06819923738614765,0.06819923738614765,0.06819923738614765,-0.011401055744471558,-0.011401055744471558,-0.011401055744471558,0.0,0.0,0.0,1.3629014902095027
2020-01-07 06:00:00,1.30608251001495,1.0131285283531462,1.697968080866752,1.3059420575800458,1.3062383744899753,0.062414105410383794,0.062414105410383794,0.062414105410383794,0.07386138857596979,0.07386138857596979,0.07386138857596979,-0.011447283165585978,-0.011447283165585978,-0.011447283165585978,0.0,0.0,0.0,1.3684966154253337
2020-01-07 07:00:00,1.3060617114620732,1.0363502793039931,1.7041461277782088,1.305918247467327,1.3062201520467986,0.06772597735650367,0.06772597735650367,0.06772597735650367,0.07913973025718032,0.07913973025718032,0.07913973025718032,-0.011413752900676652,-0.011413752900676652,-0.011413752900676652,0.0,0.0,0.0,1.373787688818577
2020-01-07 08:00:00,1.3060409129091965,1.0190579040563927,1.7016699200476337,1.3058950579153268,1.3062019296036218,0.06096528989794828,0.06096528989794828,0.06096528989794828,0.0722676307707554,0.0722676307707554,0.0722676307707554,-0.011302340872807145,-0.011302340872807145,-0.011302340872807145,0.0,0.0,0.0,1.3670062028071448
2020-01-07 09:00:00,1.30602011435632,0.9940177919183439,1.6651517957957893,1.3058708485154158,1.3061846497333736,0.033252012088169,0.033252012088169,0.033252012088169,0.044367846824048096,0.044367846824048096,0.044367846824048096,-0.011115834735879092,-0.011115834735879092,-0.011115834735879092,0.0,0.0,0.0,1.339272126444489
2020-01-07 10:00:00,1.3059993158034433,0.9741719246795959,1.6131167905168322,1.305848300703652,1.3061695911567963,-0.00997347291235922,-0.00997347291235922,-0.00997347291235922,0.0008843955262738079,0.0008843955262738079,0.0008843955262738079,-0.010857868438633029,-0.010857868438633029,-0.010857868438633029,0.0,0.0,0.0,1.296025842891084
2020-01-07 11:00:00,1.3059785172505667,0.9241102287616121,1.593715191608157,1.3058250679462635,1.3061544894662822,-0.04999321290644409,-0.04999321290644409,-0.04999321290644409,-0.03946036659955738,-0.03946036659955738,-0.03946036659955738,-0.010532846306886704,-0.010532846306886704,-0.010532846306886704,0.0,0.0,0.0,1.2559853043441227
2020-01-07 12:00:00,1.3059577186976898,0.8926240261841418,1.5991912521033733,1.3058018760479795,1.3061389456298018,-0.06891182057872922,-0.06891182057872922,-0.06891182057872922,-0.058765962778447534,-0.058765962778447534,-0.058765962778447534,-0.010145857800281667,-0.010145857800281667,-0.010145857800281667,0.0,0.0,0.0,1.2370458981189607
2020-01-07 13:00:00,1.3059369201448132,0.9036569054470007,1.5843342700820036,1.3057798363349957,1.3061227420059127,-0.06435480052322569,-0.06435480052322569,-0.06435480052322569,-0.05465221630810492,-0.05465221630810492,-0.05465221630810492,-0.009702584215120779,-0.009702584215120779,-0.009702584215120779,0.0,0.0,0.0,1.2415821196215875
2020-01-07 14:00:00,1.3059161215919366,0.913563334687622,1.6031940408681808,1.3057579060071234,1.3061035760151185,-0.05094009854974872,-0.05094009854974872,-0.05094009854974872,-0.04173089984631216,-0.04173089984631216,-0.04173089984631216,-0.009209198703436545,-0.009209198703436545,-0.009209198703436545,0.0,0.0,0.0,1.2549760230421878
2020-01-07 15:00:00,1.3058953230390598,0.9402376489477285,1.5943863529140854,1.3057358021265475,1.306084294267632,-0.04680059901451764,-0.04680059901451764,-0.04680059901451764,-0.03812833795572123,-0.03812833795572123,-0.03812833795572123,-0.008672261058796414,-0.008672261058796414,-0.008672261058796414,0.0,0.0,0.0,1.259094724024542
2020-01-07 16:00:00,1.3058745244861831,0.9219896661957188,1.5826004172169588,1.3057123085693243,1.306065012520146,-0.05750573395156923,-0.05750573395156923,-0.05750573395156923,-0.04940712517183278,-0.04940712517183278,-0.04940712517183278,-0.008098608779736439,-0.008098608779736439,-0.008098608779736439,0.0,0.0,0.0,1.248368790534614
2020-01-07 17:00:00,1.3058537259333065,0.8835138821771511,1.5646555489931628,1.3056901743077833,1.306045645906266,-0.07213732230686443,-0.07213732230686443,-0.07213732230686443,-0.0646420763427007,-0.0646420763427007,-0.0646420763427007,-0.007495245964163733,-0.007495245964163733,-0.007495245964163733,0.0,0.0,0.0,1.233716403626442
2020-01-07 18:00:00,1.3058329273804297,0.8924822416566056,1.5663879415216364,1.3056680400462422,1.3060265314436041,-0.07465010481929665,-0.07465010481929665,-0.07465010481929665,-0.06778087321454145,-0.06778087321454145,-0.06778087321454145,-0.0068692316047552,-0.0068692316047552,-0.0068692316047552,0.0,0.0,0.0,1.231182822561133
2020-01-07 19:00:00,1.305812128827553,0.9294514428479558,1.5876767878726668,1.3056459057847014,1.3060076292625418,-0.05925043216531564,-0.05925043216531564,-0.05925043216531564,-0.05302286330637644,-0.05302286330637644,-0.05302286330637644,-0.006227568858939181,-0.006227568858939181,-0.006227568858939181,0.0,0.0,0.0,1.2465616966622375
2020-01-07 20:00:00,1.3057913302746764,0.9654680027270112,1.5890990670442078,1.3056237715231604,1.3059886387548572,-0.035211880097795134,-0.035211880097795134,-0.035211880097795134,-0.029634783255425283,-0.029634783255425283,-0.029634783255425283,-0.005577096842369854,-0.005577096842369854,-0.005577096842369854,0.0,0.0,0.0,1.2705794501768812
2020-01-07 21:00:00,1.3057705317217998,0.9706113557371742,1.6351258236374664,1.3056013232547028,1.305969408507531,-0.017231486326776617,-0.017231486326776617,-0.017231486326776617,-0.012307099872208078,-0.012307099872208078,-0.012307099872208078,-0.004924386454568537,-0.004924386454568537,-0.004924386454568537,0.0,0.0,0.0,1.2885390453950232
2020-01-07 22:00:00,1.3057497331689232,0.9472437560832896,1.6153374809176142,1.3055765023015513,1.305951179193693,-0.01140430852980471,-0.01140430852980471,-0.01140430852980471,-0.007128666845932632,-0.007128666845932632,-0.007128666845932632,-0.004275641683872077,-0.004275641683872077,-0.004275641683872077,0.0,0.0,0.0,1.2943454246391184
2020-01-07 23:00:00,1.3057289346160463,0.946187732033932,1.6263842921087908,1.305550621971991,1.3059357135885206,-0.010530005671099324,-0.010530005671099324,-0.010530005671099324,-0.006893397914327388,-0.006893397914327388,-0.006893397914327388,-0.0036366077567719338,-0.0036366077567719338,-0.0036366077567719338,0.0,0.0,0.0,1.295198928944947
2020-01-08 00:00:00,1.3057081360631697,0.9671470443009341,1.6282060445655766,1.3055247416424307,1.3059192267461426,-0.0026246844994757944,-0.0026246844994757944,-0.0026246844994757944,0.0003878029005260127,0.0003878029005260127,0.0003878029005260127,-0.003012487400001806,-0.003012487400001806,-0.003012487400001806,0.0,0.0,0.0,1.303083451563694
2020-01-08 01:00:00,1.305687337510293,0.9849640091616834,1.6437901617163857,1.3055015233400376,1.305902391206015,0.016626441947084313,0.016626441947084313,0.016626441947084313,0.019034308314327807,0.019034308314327807,0.019034308314327807,-0.0024078663672434933,-0.0024078663672434933,-0.0024078663672434933,0.0,0.0,0.0,1.3223137794573774
2020-01-08 02:00:00,1.3056665389574162,1.0183317565974248,1.6677329376052756,1.3054780466446698,1.3058834926690375,0.040068006548784764,0.040068006548784764,0.040068006548784764,0.04189465580103308,0.04189465580103308,0.04189465580103308,-0.001826649252248321,-0.001826649252248321,-0.001826649252248321,0.0,0.0,0.0,1.345734545506201
2020-01-08 03:00:00,1.3056457404045396,1.0283520957685715,1.7021657203403198,1.3054541547162806,1.30586459413206,0.05709322905360155,0.05709322905360155,0.05709322905360155,0.058365235520204846,0.058365235520204846,0.058365235520204846,-0.0012720064666032903,-0.0012720064666032903,-0.0012720064666032903,0.0,0.0,0.0,1.362738969458141
2020-01-08 04:00:00,1.305624941851663,1.046426638377274,1.7140528006444087,1.3054312628797415,1.305848008233836,0.06440610442790753,0.06440610442790753,0.06440610442790753,0.06515243753406987,0.06515243753406987,0.06515243753406987,-0.0007463331061623274,-0.0007463331061623274,-0.0007463331061623274,0.0,0.0,0.0,1.3700310462795706
2020-01-08 05:00:00,1.3056041432987864,1.0274074075781574,1.6957949209659204,1.305408630576442,1.3058323739737596,0.06794801712275357,0.06794801712275357,0.06794801712275357,0.06819923738599631,0.06819923738599631,0.06819923738599631,-0.00025122026324273184,-0.00025122026324273184,-0.00025122026324273184,0.0,0.0,0.0,1.37355216042154
2020-01-08 06:00:00,1.3055833447459098,1.0080652813492414,1.7415129062172392,1.3053859982731424,1.3058133262666842,0.07407394940371949,0.07407394940371949,0.07407394940371949,0.0738613885756975,0.0738613885756975,0.0738613885756975,0.00021256082802198695,0.00021256082802198695,0.00021256082802198695,0.0,0.0,0.0,1.3796572941496292
2020-01-08 07:00:00,1.305562546193033,1.0670549957190767,1.7301849952271329,1.305363365969843,1.3057974017029805,0.07978479186041548,0.07978479186041548,0.07978479186041548,0.07913973025712485,0.07913973025712485,0.07913973025712485,0.0006450616032906383,0.0006450616032906383,0.0006450616032906383,0.0,0.0,0.0,1.3853473380534485
2020-01-08 08:00:00,1.3055417476401563,1.0503707329985539,1.7280579659359545,1.305340733666543,1.3057814250290198,0.07331477667800457,0.07331477667800457,0.07331477667800457,0.07226763077035722,0.07226763077035722,0.07226763077035722,0.0010471459076473492,0.0010471459076473492,0.0010471459076473492,0.0,0.0,0.0,1.3788565243181607
2020-01-08 09:00:00,1.3055209490872797,1.0147713179038214,1.6898111301289198,1.3053180841982785,1.3057666311416831,0.04578831363738725,0.04578831363738725,0.04578831363738725,0.044367846824874796,0.044367846824874796,0.044367846824874796,0.001420466812512452,0.001420466812512452,0.001420466812512452,0.0,0.0,0.0,1.351309262724667
2020-01-08 10:00:00,1.3055001505344028,0.9621020866121892,1.6326527294634174,1.3052926915937797,1.3057538649414686,0.002651826366847508,0.002651826366847508,0.002651826366847508,0.0008843955276073055,0.0008843955276073055,0.0008843955276073055,0.0017674308392401986,0.0017674308392401986,0.0017674308392401986,0.0,0.0,0.0,1.3081519769012504
2020-01-08 11:00:00,1.3054793519815262,0.929288899517864,1.61326205621117,1.3052669995072668,1.305741098741254,-0.037369216509895095,-0.037369216509895095,-0.037369216509895095,-0.039460366600098475,-0.039460366600098475,-0.039460366600098475,0.002091150090203374,0.002091150090203374,0.002091150090203374,0.0,0.0,0.0,1.268110135471631
2020-01-08 12:00:00,1.3054585534286496,0.93463595790092,1.5874409842274722,1.3052413074207534,1.305724931318837,-0.05637057982079503,-0.05637057982079503,-0.05637057982079503,-0.05876596277891528,-0.05876596277891528,-0.05876596277891528,0.002395382958120243,0.002395382958120243,0.002395382958120243,0.0,0.0,0.0,1.2490879736078546
2020-01-08 13:00:00,1.3054377548757727,0.9159819153851537,1.5925281440680403,1.3052172855371846,1.3057063113989906,-0.05196775206709496,-0.05196775206709496,-0.05196775206709496,-0.054652216308569465,-0.054652216308569465,-0.054652216308569465,0.00268446424147451,0.00268446424147451,0.00268446424147451,0.0,0.0,0.0,1.2534700028086778
2020-01-08 14:00:00,1.3054169563228961,0.9409915767348316,1.6059091788208721,1.3051910176860464,1.3056875418725709,-0.03876767420512179,-0.03876767420512179,-0.03876767420512179,-0.041730899846475614,-0.041730899846475614,-0.041730899846475614,0.0029632256413538198,0.0029632256413538198,0.0029632256413538198,0.0,0.0,0.0,1.2666492821177744
2020-01-08 15:00:00,1.3053961577700195,0.9220891577189746,1.5948634512666606,1.3051682831979043,1.3056687723461513,-0.03489143020558207,-0.03489143020558207,-0.03489143020558207,-0.03812833795580025,-0.03812833795580025,-0.03812833795580025,0.003236907750218174,0.003236907750218174,0.003236907750218174,0.0,0.0,0.0,1.2705047275644374
2020-01-08 16:00:00,1.3053753592171429,0.9495879313458202,1.5874957688529143,1.305143393537088,1.3056516395121973,-0.045896060407316586,-0.045896060407316586,-0.045896060407316586,-0.04940712517168856,-0.04940712517168856,-0.04940712517168856,0.0035110647643719715,0.0035110647643719715,0.0035110647643719715,0.0,0.0,0.0,1.2594792988098262
2020-01-08 17:00:00,1.305354560664266,0.9119732675462356,1.5664351120465356,1.305116707820982,1.3056353487136338,-0.06085061308796536,-0.06085061308796536,-0.06085061308796536,-0.06464207634305384,-0.06464207634305384,-0.06464207634305384,0.0037914632550884635,0.0037914632550884635,0.0037914632550884635,0.0,0.0,0.0,1.2445039475763007
2020-01-08 18:00:00,1.3053337621113894,0.9210203690967917,1.585456066745568,1.3050900728462467,1.3056182011767778,-0.06369689679400262,-0.06369689679400262,-0.06369689679400262,-0.06778087321455226,-0.06778087321455226,-0.06778087321455226,0.004083976420549638,0.004083976420549638,0.004083976420549638,0.0,0.0,0.0,1.2416368653173868
2020-01-08 19:00:00,1.3053129635585128,0.9081704786545247,1.5794415855074544,1.30505971052661,1.3055997748398924,-0.04862838799790398,-0.04862838799790398,-0.04862838799790398,-0.053022863306040245,-0.053022863306040245,-0.053022863306040245,0.004394475308136292,0.004394475308136292,0.004394475308136292,0.0,0.0,0.0,1.2566845755606089
2020-01-08 20:00:00,1.3052921650056362,0.9626043541070505,1.6004366852913017,1.3050337343340124,1.3055813485030072,-0.024906064709118134,-0.024906064709118134,-0.024906064709118134,-0.029634783255419985,-0.029634783255419985,-0.029634783255419985,0.004728718546301854,0.004728718546301854,0.004728718546301854,0.0,0.0,0.0,1.280386100296518
2020-01-08 21:00:00,1.3052713664527593,0.9697273051410605,1.6401302448520103,1.305010517792285,1.3055629221661218,-0.0072148577197095635,-0.0072148577197095635,-0.0072148577197095635,-0.012307099872522795,-0.012307099872522795,-0.012307099872522795,0.005092242152813231,0.005092242152813231,0.005092242152813231,0.0,0.0,0.0,1.2980565087330498
2020-01-08 22:00:00,1.3052505678998827,0.9515234784983007,1.652449507958046,1.3049876330327304,1.3055444958292366,-0.001638415853100014,-0.001638415853100014,-0.001638415853100014,-0.007128666845809083,-0.007128666845809083,-0.007128666845809083,0.00549025099270907,0.00549025099270907,0.00549025099270907,0.0,0.0,0.0,1.3036121520467827
2020-01-08 23:00:00,1.305229769347006,0.9680278119234637,1.625736569832486,1.304957129633035,1.3055283108608988,-0.0009658844666048346,-0.0009658844666048346,-0.0009658844666048346,-0.006893397914299647,-0.006893397914299647,-0.006893397914299647,0.005927513447694813,0.005927513447694813,0.005927513447694813,0.0,0.0,0.0,1.3042638848804013
2020-01-09 00:00:00,1.3052089707941295,0.9598231739671396,1.6434492228695874,1.304933477168481,1.3055124595586896,0.0067960637245189715,0.0067960637245189715,0.0067960637245189715,0.0003878029006230909,0.0003878029006230909,0.0003878029006230909,0.006408260823895886,0.006408260823895886,0.006408260823895886,0.0,0.0,0.0,1.3120050345186485
2020-01-09 01:00:00,1.3051881722412528,1.0006630183487775,1.6392032081505015,1.3049107770788189,1.3054966082564807,0.02597040128414434,0.02597040128414434,0.02597040128414434,0.019034308314534083,0.019034308314534083,0.019034308314534083,0.006936092969610261,0.006936092969610261,0.006936092969610261,0.0,0.0,0.0,1.3311585735253972
