ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-26 23:00:00,29.902584187803175,23.552218377577,32.139041502709475,27.74512605579031,31.806305913462552,-2.0792462770197453,-2.0792462770197453,-2.0792462770197453,-3.0372669846259246,-3.0372669846259246,-3.0372669846259246,0.9580207076061786,0.9580207076061786,0.9580207076061786,0.0,0.0,0.0,27.82333791078343
2020-02-27 00:00:00,29.902051407198147,23.624872858050974,32.39917778712139,27.742590676289428,31.806259919911525,-1.9712041277364145,-1.9712041277364145,-1.9712041277364145,-2.9632314359929928,-2.9632314359929928,-2.9632314359929928,0.9920273082565786,0.9920273082565786,0.9920273082565786,0.0,0.0,0.0,27.930847279461734
2020-02-27 01:00:00,29.901518626593116,23.97944806111374,32.470920405748465,27.740055296788547,31.806213926360495,-1.9309318695665065,-1.9309318695665065,-1.9309318695665065,-2.957384951501514,-2.957384951501514,-2.957384951501514,1.0264530819350073,1.0264530819350073,1.0264530819350073,0.0,0.0,0.0,27.97058675702661
2020-02-27 02:00:00,29.900985845988085,23.519234390242143,32.30946474233685,27.737519917287678,31.80616793280947,-1.9042078562151903,-1.9042078562151903,-1.9042078562151903,-2.9653425215625346,-2.9653425215625346,-2.9653425215625346,1.061134665347344,1.061134665347344,1.061134665347344,0.0,0.0,0.0,27.996777989772895
2020-02-27 03:00:00,29.900453065383058,23.80032695915425,32.67557087886015,27.734984537786797,31.806121939258443,-1.7816721458619476,-1.7816721458619476,-1.7816721458619476,-2.877564886563678,-2.877564886563678,-2.877564886563678,1.0958927407017305,1.0958927407017305,1.0958927407017305,0.0,0.0,0.0,28.11878091952111
2020-02-27 04:00:00,29.89992028477803,23.851002446333045,32.81487794234377,27.73244915828592,31.80607594570742,-1.481878605602042,-1.481878605602042,-1.481878605602042,-2.61241114662656,-2.61241114662656,-2.61241114662656,1.1305325410245182,1.1305325410245182,1.1305325410245182,0.0,0.0,0.0,28.41804167917599
2020-02-27 05:00:00,29.899387504173,24.00941794641262,33.1287611722961,27.729913778785047,31.806029952156393,-0.9483764756446333,-0.9483764756446333,-0.9483764756446333,-2.1132210216724783,-2.1132210216724783,-2.1132210216724783,1.164844546027845,1.164844546027845,1.164844546027845,0.0,0.0,0.0,28.951011028528367
2020-02-27 06:00:00,29.89885472356797,25.214998245817846,34.12079132391731,27.727378399284174,31.805983958605363,-0.12741183377640042,-0.12741183377640042,-0.12741183377640042,-1.32601720399657,-1.32601720399657,-1.32601720399657,1.1986053702201698,1.1986053702201698,1.1986053702201698,0.0,0.0,0.0,29.77144288979157
2020-02-27 07:00:00,29.89832194296294,26.090772131958854,35.4872872157034,27.724843019783293,31.805937965054337,0.9890402035246939,0.9890402035246939,0.9890402035246939,-0.24253863894874444,-0.24253863894874444,-0.24253863894874444,1.2315788424734384,1.2315788424734384,1.2315788424734384,0.0,0.0,0.0,30.887362146487636
2020-02-27 08:00:00,29.89778916235791,27.6689547039844,36.62119687431267,27.722307640282413,31.80589197150331,2.2739003999428764,2.2739003999428764,2.2739003999428764,1.0103831259691056,1.0103831259691056,1.0103831259691056,1.2635172739737708,1.2635172739737708,1.2635172739737708,0.0,0.0,0.0,32.171689562300784
2020-02-27 09:00:00,29.897256381752882,28.91664336864063,38.04647564465374,27.719772260781543,31.805845977952284,3.4468616694906995,3.4468616694906995,3.4468616694906995,2.1526987605021297,2.1526987605021297,2.1526987605021297,1.2941629089885696,1.2941629089885696,1.2941629089885696,0.0,0.0,0.0,33.34411805124358
2020-02-27 10:00:00,29.89672360114785,29.415099454747367,38.281586947776105,27.717236881280662,31.805799984401258,4.209051933140003,4.209051933140003,4.209051933140003,2.885802382546808,2.885802382546808,2.885802382546808,1.3232495505931947,1.3232495505931947,1.3232495505931947,0.0,0.0,0.0,34.10577553428786
2020-02-27 11:00:00,29.896190820542824,30.05269938615166,38.78823417478342,27.714701501779786,31.805753990850228,4.456921170549477,4.456921170549477,4.456921170549477,3.1064168195162467,3.1064168195162467,3.1064168195162467,1.3505043510332317,1.3505043510332317,1.3505043510332317,0.0,0.0,0.0,34.3531119910923
2020-02-27 12:00:00,29.895658039937796,29.97417135980714,38.24663249436551,27.712166122278905,31.807546787723677,4.384801556182327,4.384801556182327,4.384801556182327,3.0091518019757237,3.0091518019757237,3.0091518019757237,1.375649754206603,1.375649754206603,1.375649754206603,0.0,0.0,0.0,34.280459596120124
2020-02-27 13:00:00,29.895125259332765,29.752516470956834,38.642919471261635,27.709630742778035,31.80925990996956,4.346842642164288,4.346842642164288,4.346842642164288,2.948437066717664,2.948437066717664,2.948437066717664,1.3984055754466238,1.3984055754466238,1.3984055754466238,0.0,0.0,0.0,34.241967901497055
2020-02-27 14:00:00,29.894592478727734,29.961972917013522,39.21357771004216,27.707095363277155,31.810871175038944,4.55764332568411,4.55764332568411,4.55764332568411,3.1391521237887763,3.1391521237887763,3.1391521237887763,1.418491201895333,1.418491201895333,1.418491201895333,0.0,0.0,0.0,34.45223580441184
2020-02-27 15:00:00,29.894059698122707,30.21966853576924,39.035802595229455,27.704559983776278,31.812482440108322,4.877750344089054,4.877750344089054,4.877750344089054,3.4421224493840454,3.4421224493840454,3.4421224493840454,1.435627894705007,1.435627894705007,1.435627894705007,0.0,0.0,0.0,34.77181004221176
2020-02-27 16:00:00,29.89352691751768,30.255100958653003,39.29915274190618,27.702024604275405,31.814093705177704,4.885319556541266,4.885319556541266,4.885319556541266,3.435778383895755,3.435778383895755,3.435778383895755,1.449541172645511,1.449541172645511,1.449541172645511,0.0,0.0,0.0,34.778846474058945
2020-02-27 17:00:00,29.892994136912645,29.919348504035085,38.67662667461428,27.699489224774528,31.815704970247086,4.1995124430896595,4.1995124430896595,4.1995124430896595,2.739549187862732,2.739549187862732,2.739549187862732,1.4599632552269273,1.4599632552269273,1.4599632552269273,0.0,0.0,0.0,34.09250658000231
2020-02-27 18:00:00,29.892461356307614,27.79713105780695,37.031450577423215,27.69695384527365,31.817316235316465,2.799555098666741,2.799555098666741,2.799555098666741,1.3329195565703702,1.3329195565703702,1.3329195565703702,1.4666355420963708,1.4666355420963708,1.4666355420963708,0.0,0.0,0.0,32.69201645497436
2020-02-27 19:00:00,29.891928575702586,26.59739185786177,35.76005045869625,27.69441846577277,31.818927500385847,1.0781423456638073,1.0781423456638073,1.0781423456638073,-0.3911687588040922,-0.3911687588040922,-0.3911687588040922,1.4693111044678993,1.4693111044678993,1.4693111044678993,0.0,0.0,0.0,30.970070921366393
2020-02-27 20:00:00,29.891395795097555,24.90552886640343,33.96933297324913,27.691883086271893,31.820538765455236,-0.4119135656537778,-0.4119135656537778,-0.4119135656537778,-1.879670729235466,-1.879670729235466,-1.879670729235466,1.467757163581688,1.467757163581688,1.467757163581688,0.0,0.0,0.0,29.47948222944378
2020-02-27 21:00:00,29.890863014492528,24.216889961665192,32.831542268124714,27.68934770677102,31.822150030524607,-1.308321511195001,-1.308321511195001,-1.308321511195001,-2.7700790418598604,-2.7700790418598604,-2.7700790418598604,1.4617575306648598,1.4617575306648598,1.4617575306648598,0.0,0.0,0.0,28.582541503297527
2020-02-27 22:00:00,29.890330233887497,23.67842157233773,32.87029903845277,27.68681232727014,31.823664139849406,-1.6153993546199839,-1.6153993546199839,-1.6153993546199839,-3.0665143373167627,-3.0665143373167627,-3.0665143373167627,1.4511149826967786,1.4511149826967786,1.4511149826967786,0.0,0.0,0.0,28.27493087926751
2020-02-27 23:00:00,29.88979745328247,23.489848103510624,32.82829399568009,27.68431603097644,31.82503468028826,-1.6016134363394172,-1.6016134363394172,-1.6016134363394172,-3.0372669846526414,-3.0372669846526414,-3.0372669846526414,1.4356535483132251,1.4356535483132251,1.4356535483132251,0.0,0.0,0.0,28.288184016943053
2020-02-28 00:00:00,29.88926467267744,23.925492622249287,32.911793329936486,27.679706691056943,31.82640522072712,-1.5480107573937547,-1.5480107573937547,-1.5480107573937547,-2.9632314360105436,-2.9632314360105436,-2.9632314360105436,1.4152206786167891,1.4152206786167891,1.4152206786167891,0.0,0.0,0.0,28.341253915283687
2020-02-28 01:00:00,29.88873189207241,23.820101680932577,32.902287727116175,27.6739288886829,31.82777576116598,-1.567695673185373,-1.567695673185373,-1.567695673185373,-2.9573849515026103,-2.9573849515026103,-2.9573849515026103,1.389689278317238,1.389689278317238,1.389689278317238,0.0,0.0,0.0,28.321036218887038
2020-02-28 02:00:00,29.88819911146738,23.461703864759997,32.687375669448805,27.668151086308846,31.82914630160484,-1.6063829480318288,-1.6063829480318288,-1.6063829480318288,-2.9653425215921976,-2.9653425215921976,-2.9653425215921976,1.3589595735603694,1.3589595735603694,1.3589595735603694,0.0,0.0,0.0,28.28181616343555
2020-02-28 03:00:00,29.887666330862352,23.5593223482546,32.72173018885345,27.662373283934787,31.831504313211354,-1.5546040924901128,-1.5546040924901128,-1.5546040924901128,-2.877564886570336,-2.877564886570336,-2.877564886570336,1.3229607940802224,1.3229607940802224,1.3229607940802224,0.0,0.0,0.0,28.33306223837224
2020-02-28 04:00:00,29.887133550257325,23.89560832249605,33.33102560956108,27.656595481560746,31.835100888152336,-1.3307584977622264,-1.3307584977622264,-1.3307584977622264,-2.6124111466265156,-2.6124111466265156,-2.6124111466265156,1.2816526488642896,1.2816526488642896,1.2816526488642896,0.0,0.0,0.0,28.5563750524951
2020-02-28 05:00:00,29.886600769652294,24.343124921100383,33.42515225525721,27.652343881013202,31.838697463093325,-0.8781944455007697,-0.8781944455007697,-0.8781944455007697,-2.113221021697355,-2.113221021697355,-2.113221021697355,1.2350265761965853,1.2350265761965853,1.2350265761965853,0.0,0.0,0.0,29.008406324151522
2020-02-28 06:00:00,29.886067989047262,25.332377424154743,34.18829059123605,27.64949106771731,31.8422940380343,-0.14291045299464952,-0.14291045299464952,-0.14291045299464952,-1.3260172040334812,-1.3260172040334812,-1.3260172040334812,1.1831067510388316,1.1831067510388316,1.1831067510388316,0.0,0.0,0.0,29.743157536052614
2020-02-28 07:00:00,29.885535208442235,26.34486774396403,35.17537503094074,27.646810179409446,31.84589061297529,0.8834121960112205,0.8834121960112205,0.8834121960112205,-0.24253863895713293,-0.24253863895713293,-0.24253863895713293,1.1259508349683534,1.1259508349683534,1.1259508349683534,0.0,0.0,0.0,30.768947404453456
2020-02-28 08:00:00,29.885002427837208,27.532679295892702,36.582744573277786,27.644129291101592,31.84511700210609,2.0740335821455025,2.0740335821455025,2.0740335821455025,1.010383125944358,1.010383125944358,1.010383125944358,1.0636504562011444,1.0636504562011444,1.0636504562011444,0.0,0.0,0.0,31.95903600998271
2020-02-28 09:00:00,29.884469647232176,28.379203746296977,37.86952949666284,27.641448402793728,31.843035351319703,3.149030170340502,3.149030170340502,3.149030170340502,2.1526987604606793,2.1526987604606793,2.1526987604606793,0.9963314098798229,0.9963314098798229,0.9963314098798229,0.0,0.0,0.0,33.033499817572675
2020-02-28 10:00:00,29.883936866627145,29.410281422167895,37.83351290651646,27.638767514485867,31.842076454773835,3.809955954222745,3.809955954222745,3.809955954222745,2.885802382499669,2.885802382499669,2.885802382499669,0.9241535717230758,0.9241535717230758,0.9241535717230758,0.0,0.0,0.0,33.69389282084989
2020-02-28 11:00:00,29.883404086022118,29.058664184533722,38.320848942081355,27.636086626178013,31.84415677342861,3.9537273401081334,3.9537273401081334,3.9537273401081334,3.106416819544521,3.106416819544521,3.106416819544521,0.8473105205636126,0.8473105205636126,0.8473105205636126,0.0,0.0,0.0,33.83713142613025
2020-02-28 12:00:00,29.882871305417087,29.148575172286424,38.18107107347535,27.63340573787015,31.846237092083395,3.7751806706510274,3.7751806706510274,3.7751806706510274,3.0091518019810892,3.0091518019810892,3.0091518019810892,0.766028868669938,0.766028868669938,0.766028868669938,0.0,0.0,0.0,33.658051976068116
2020-02-28 13:00:00,29.88233852481206,28.772052606170394,38.07722806622951,27.630724849562295,31.847930271634723,3.629004368115951,3.629004368115951,3.629004368115951,2.948437066715489,2.948437066715489,2.948437066715489,0.6805673014004621,0.6805673014004621,0.6805673014004621,0.0,0.0,0.0,33.51134289292801
2020-02-28 14:00:00,29.88180574420703,29.016142988355483,38.13926540041263,27.628043961254434,31.849541536704105,3.730367454775575,3.730367454775575,3.730367454775575,3.1391521238009186,3.1391521238009186,3.1391521238009186,0.591215330974657,0.591215330974657,0.591215330974657,0.0,0.0,0.0,33.6121731989826
2020-02-28 15:00:00,29.881272963602,29.469413698005365,38.03983741365794,27.625363072946573,31.851152801773484,3.94041422121348,3.94041422121348,3.94041422121348,3.4421224493971776,3.4421224493971776,3.4421224493971776,0.49829177181630274,0.49829177181630274,0.49829177181630274,0.0,0.0,0.0,33.82168718481548
2020-02-28 16:00:00,29.880740182996973,29.030299136362157,38.28597200401746,27.62268218463872,31.852764066842866,3.8379213320513124,3.8379213320513124,3.8379213320513124,3.435778383932228,3.435778383932228,3.435778383932228,0.40214294811908446,0.40214294811908446,0.40214294811908446,0.0,0.0,0.0,33.71866151504828
2020-02-28 17:00:00,29.880207402391942,28.288538363393847,37.23801023481274,27.620001296330855,31.854375331912255,3.042689834713374,3.042689834713374,3.042689834713374,2.739549187844105,2.739549187844105,2.739549187844105,0.3031406468692697,0.3031406468692697,0.3031406468692697,0.0,0.0,0.0,32.92289723710532
2020-02-28 18:00:00,29.879674621786908,26.864740957273785,35.786487043146245,27.617320408023,31.855986596981626,1.5345993890668546,1.5345993890668546,1.5345993890668546,1.3329195565647527,1.3329195565647527,1.3329195565647527,0.20167983250210172,0.20167983250210172,0.20167983250210172,0.0,0.0,0.0,31.414274010853763
2020-02-28 19:00:00,29.87914184118188,24.920524746163213,33.84059744132282,27.61463951971514,31.857597862051016,-0.2929926172050269,-0.2929926172050269,-0.2929926172050269,-0.39116875880373375,-0.39116875880373375,-0.39116875880373375,0.09817614159870683,0.09817614159870683,0.09817614159870683,0.0,0.0,0.0,29.586149223976854
2020-02-28 20:00:00,29.878609060576853,23.918531942630292,32.371170651088136,27.611958631407283,31.85920912712039,-1.8866075505190951,-1.8866075505190951,-1.8866075505190951,-1.8796707292372645,-1.8796707292372645,-1.8796707292372645,-0.006936821281830656,-0.006936821281830656,-0.006936821281830656,0.0,0.0,0.0,27.992001510057758
2020-02-28 21:00:00,29.878076279971822,22.474760511060584,31.199226314114902,27.609277743099423,31.860820392189776,-2.88328940557591,-2.88328940557591,-2.88328940557591,-2.7700790418683217,-2.7700790418683217,-2.7700790418683217,-0.11321036370758901,-0.11321036370758901,-0.11321036370758901,0.0,0.0,0.0,26.994786874395913
2020-02-28 22:00:00,29.87754349936679,21.82857602170048,31.10929699136876,27.60659685479156,31.86243165725916,-3.2866980734032443,-3.2866980734032443,-3.2866980734032443,-3.06651433731087,-3.06651433731087,-3.06651433731087,-0.2201837360923739,-0.2201837360923739,-0.2201837360923739,0.0,0.0,0.0,26.590845425963547
2020-02-28 23:00:00,29.877010718761763,22.024613714521738,31.191044446745543,27.603915966483704,31.863873221522454,-3.3646542713620833,-3.3646542713620833,-3.3646542713620833,-3.0372669846418185,-3.0372669846418185,-3.0372669846418185,-0.3273872867202646,-0.3273872867202646,-0.3273872867202646,0.0,0.0,0.0,26.51235644739968
2020-02-29 00:00:00,29.876477938156732,21.88159964400208,31.034277350682824,27.601235078175844,31.863710755243865,-3.397577148777485,-3.397577148777485,-3.397577148777485,-2.9632314360037757,-2.9632314360037757,-2.9632314360037757,-0.43434571277370915,-0.43434571277370915,-0.43434571277370915,0.0,0.0,0.0,26.478900789379246
2020-02-29 01:00:00,29.875945157551705,21.610916916799845,30.95455788100427,27.598554189867986,31.863562525116873,-3.497966329663037,-3.497966329663037,-3.497966329663037,-2.957384951503708,-2.957384951503708,-2.957384951503708,-0.540581378159329,-0.540581378159329,-0.540581378159329,0.0,0.0,0.0,26.37797882788867
2020-02-29 02:00:00,29.875412376946674,21.73408735168268,30.33180172320558,27.595873301560125,31.865519186213337,-3.610960189913164,-3.610960189913164,-3.610960189913164,-2.965342521570245,-2.965342521570245,-2.965342521570245,-0.6456176683429184,-0.6456176683429184,-0.6456176683429184,0.0,0.0,0.0,26.26445218703351
2020-02-29 03:00:00,29.874879596341646,21.599700528852694,30.70627860316994,27.593192413252268,31.867475847309805,-3.62654723821429,-3.62654723821429,-3.62654723821429,-2.877564886539452,-2.877564886539452,-2.877564886539452,-0.748982351674838,-0.748982351674838,-0.748982351674838,0.0,0.0,0.0,26.248332358127357
2020-02-29 04:00:00,29.87434681573662,21.982327050956364,30.747415086911566,27.590511524944407,31.869432508406266,-3.462622063110964,-3.462622063110964,-3.462622063110964,-2.612411146602153,-2.612411146602153,-2.612411146602153,-0.8502109165088112,-0.8502109165088112,-0.8502109165088112,0.0,0.0,0.0,26.411724752625656
2020-02-29 05:00:00,29.873814035131588,22.01102619159224,31.22645572519449,27.58783063663655,31.871389169502734,-3.0620708755885446,-3.0620708755885446,-3.0620708755885446,-2.113221021686139,-2.113221021686139,-2.113221021686139,-0.948849853902406,-0.948849853902406,-0.948849853902406,0.0,0.0,0.0,26.81174315954304
2020-02-29 06:00:00,29.873281254526557,22.850973451916325,32.011526628016966,27.58514974832869,31.873345830599195,-2.370477059868988,-2.370477059868988,-2.370477059868988,-1.326017204010814,-1.326017204010814,-1.326017204010814,-1.0444598558581746,-1.0444598558581746,-1.0444598558581746,0.0,0.0,0.0,27.502804194657568
2020-02-29 07:00:00,29.87274847392153,23.89746095418322,33.132208619450694,27.58246886002083,31.87530249169566,-1.3791575388457633,-1.3791575388457633,-1.3791575388457633,-0.24253863892798008,-0.24253863892798008,-0.24253863892798008,-1.136618899917783,-1.136618899917783,-1.136618899917783,0.0,0.0,0.0,28.493590935075765
2020-02-29 08:00:00,29.8722156933165,25.081962175277056,33.944173464008244,27.579787971712975,31.877259152792128,-0.21454206632803627,-0.21454206632803627,-0.21454206632803627,1.010383125946689,1.010383125946689,1.010383125946689,-1.2249251922747255,-1.2249251922747255,-1.2249251922747255,0.0,0.0,0.0,29.657673626988466
2020-02-29 09:00:00,29.87168291271147,25.96448418794327,34.982037175132334,27.577107083405114,31.879215813888592,0.8436988177479467,0.8436988177479467,0.8436988177479467,2.152698760479098,2.152698760479098,2.152698760479098,-1.3089999427311514,-1.3089999427311514,-1.3089999427311514,0.0,0.0,0.0,30.715381730459416
2020-02-29 10:00:00,29.87115013210644,26.709425865016808,35.36308120180795,27.57442619509725,31.88117247498506,1.4973124359997574,1.4973124359997574,1.4973124359997574,2.885802382528948,2.885802382528948,2.885802382528948,-1.3884899465291902,-1.3884899465291902,-1.3884899465291902,0.0,0.0,0.0,31.368462568106196
2020-02-29 11:00:00,29.870617351501412,26.62590118193333,36.03156029571644,27.571745306789396,31.883129136081514,1.6433468692290887,1.6433468692290887,1.6433468692290887,3.106416819506697,3.106416819506697,3.106416819506697,-1.4630699502776083,-1.4630699502776083,-1.4630699502776083,0.0,0.0,0.0,31.5139642207305
2020-02-29 12:00:00,29.87008457089638,26.353036806320056,35.73447255940209,27.569064418481535,31.885085797177982,1.4767070208384345,1.4767070208384345,1.4767070208384345,3.0091518019727603,3.0091518019727603,3.0091518019727603,-1.5324447811343258,-1.5324447811343258,-1.5324447811343258,0.0,0.0,0.0,31.346791591734817
2020-02-29 13:00:00,29.869551790291354,26.392717768117908,35.47673803593661,27.566383530173677,31.887042458274447,1.352085845863892,1.352085845863892,1.352085845863892,2.948437066717188,2.948437066717188,2.948437066717188,-1.5963512208532953,-1.5963512208532953,-1.5963512208532953,0.0,0.0,0.0,31.221637636155247
2020-02-29 14:00:00,29.869019009686323,26.986006667156087,36.057096711201254,27.563702641865817,31.888999119370915,1.4845925147407437,1.4845925147407437,1.4845925147407437,3.139152123817885,3.139152123817885,3.139152123817885,-1.6545596090771424,-1.6545596090771424,-1.6545596090771424,0.0,0.0,0.0,31.353611524427066
2020-02-29 15:00:00,29.868486229081295,26.97814568183006,36.2068575741814,27.561021753557963,31.890955780467372,1.73524728658197,1.73524728658197,1.73524728658197,3.4421224493882425,3.4421224493882425,3.4421224493882425,-1.7068751628062726,-1.7068751628062726,-1.7068751628062726,0.0,0.0,0.0,31.603733515663265
2020-02-29 16:00:00,29.867953448476268,26.880264854284164,35.811625192916836,27.5583408652501,31.89291244156384,1.682639382019904,1.682639382019904,1.682639382019904,3.4357783839088922,3.4357783839088922,3.4357783839088922,-1.7531390018889892,-1.7531390018889892,-1.7531390018889892,0.0,0.0,0.0,31.55059283049617
2020-02-29 17:00:00,29.867420667871237,26.582148146146828,35.359707747460575,27.555659976942238,31.8948691026603,0.9463203143998274,0.9463203143998274,0.9463203143998274,2.7395491878866594,2.7395491878866594,2.7395491878866594,-1.7932288734868322,-1.7932288734868322,-1.7932288734868322,0.0,0.0,0.0,30.813740982271064
2020-02-29 18:00:00,29.866887887266202,24.873569361457,34.03992449788356,27.552979088634384,31.89682576375677,-0.4941400147645018,-0.4941400147645018,-0.4941400147645018,1.332919556600853,1.332919556600853,1.332919556600853,-1.8270595713653548,-1.8270595713653548,-1.8270595713653548,0.0,0.0,0.0,29.3727478725017
2020-02-29 19:00:00,29.866355106661175,22.773116092158613,32.216517838133704,27.55029820032652,31.898782424853234,-2.245751807653315,-2.245751807653315,-2.245751807653315,-0.3911687587749686,-0.3911687587749686,-0.3911687587749686,-1.8545830488783464,-1.8545830488783464,-1.8545830488783464,0.0,0.0,0.0,27.62060329900786
2020-02-29 20:00:00,29.865822326056147,21.59083857726711,30.579481975488157,27.547617312018666,31.900739085949695,-3.7554589570650903,-3.7554589570650903,-3.7554589570650903,-1.8796707292633814,-1.8796707292633814,-1.8796707292633814,-1.8757882278017095,-1.8757882278017095,-1.8757882278017095,0.0,0.0,0.0,26.110363368991056
2020-02-29 21:00:00,29.865289545451116,20.706446477570598,29.813386388714964,27.544936423710805,31.90269574704616,-4.6607795497472955,-4.6607795497472955,-4.6607795497472955,-2.770079041843114,-2.770079041843114,-2.770079041843114,-1.890700507904183,-1.890700507904183,-1.890700507904183,0.0,0.0,0.0,25.20450999570382
2020-02-29 22:00:00,29.864756764846085,20.3119195968389,29.25521643784867,27.542255535402948,31.904652408142628,-4.9658953225795095,-4.9658953225795095,-4.9658953225795095,-3.0665143373077677,-3.0665143373077677,-3.0665143373077677,-1.8993809852717414,-1.8993809852717414,-1.8993809852717414,0.0,0.0,0.0,24.898861442266575
2020-02-29 23:00:00,29.864223984241058,20.418394648861675,29.552216577987338,27.53957464709509,31.906609069239092,-4.9391923747832,-4.9391923747832,-4.9391923747832,-3.037266984668537,-3.037266984668537,-3.037266984668537,-1.9019253901146613,-1.9019253901146613,-1.9019253901146613,0.0,0.0,0.0,24.925031609457857
2020-03-01 00:00:00,29.863691203636026,20.19903585377239,29.613962185481927,27.536893758787226,31.908565730335557,-4.86169419358102,-4.86169419358102,-4.86169419358102,-2.963231436005418,-2.963231436005418,-2.963231436005418,-1.8984627575756021,-1.8984627575756021,-1.8984627575756021,0.0,0.0,0.0,25.001997010055007
2020-03-01 01:00:00,29.863158423031,20.520719892619177,29.42802043865853,27.53421287047937,31.910522391432014,-4.84653879899683,-4.84653879899683,-4.84653879899683,-2.957384951502969,-2.957384951502969,-2.957384951502969,-1.8891538474938612,-1.8891538474938612,-1.8891538474938612,0.0,0.0,0.0,25.01661962403417
2020-03-01 02:00:00,29.862625642425968,20.20500743909722,29.558981747605547,27.53153198217151,31.91299406724523,-4.83953185302279,-4.83953185302279,-4.83953185302279,-2.965342521577065,-2.965342521577065,-2.965342521577065,-1.874189331445727,-1.874189331445727,-1.874189331445727,0.0,0.0,0.0,25.023093789403177
2020-03-01 03:00:00,29.86209286182094,20.40847274822704,29.505760164333978,27.528851093863654,31.91541502743828,-4.731352654040172,-4.731352654040172,-4.731352654040172,-2.87756488654611,-2.87756488654611,-2.87756488654611,-1.853787767494064,-1.853787767494064,-1.853787767494064,0.0,0.0,0.0,25.130740207780768
2020-03-01 04:00:00,29.861560081215913,20.8535983223567,29.859863149578512,27.526170205555793,31.917337705091978,-4.440604531576127,-4.440604531576127,-4.440604531576127,-2.6124111466410787,-2.6124111466410787,-2.6124111466410787,-1.8281933849350473,-1.8281933849350473,-1.8281933849350473,0.0,0.0,0.0,25.420955549639785
2020-03-01 05:00:00,29.861027300610882,21.622846285290372,30.272866215165827,27.52348931724793,31.920224156426798,-3.9108947245983874,-3.9108947245983874,-3.9108947245983874,-2.1132210216780716,-2.1132210216780716,-2.1132210216780716,-1.7976737029203156,-1.7976737029203156,-1.7976737029203156,0.0,0.0,0.0,25.950132576012493
2020-03-01 06:00:00,29.86049452000585,22.38392828994757,31.180173113569452,27.52080842894007,31.92327683645482,-3.0885342122025006,-3.0885342122025006,-3.0885342122025006,-1.326017204016919,-1.326017204016919,-1.326017204016919,-1.7625170081855817,-1.7625170081855817,-1.7625170081855817,0.0,0.0,0.0,26.77196030780335
2020-03-01 07:00:00,29.859961739400823,22.986187671166746,32.20437718120981,27.518127540632214,31.926329516482856,-1.9655683570986708,-1.9655683570986708,-1.9655683570986708,-0.2425386389363685,-0.2425386389363685,-0.2425386389363685,-1.7230297181623022,-1.7230297181623022,-1.7230297181623022,0.0,0.0,0.0,27.89439338230215
2020-03-01 08:00:00,29.859428958795796,24.22899789317928,33.62304553999,27.515446652324357,31.92931930254905,-0.6691505304553413,-0.6691505304553413,-0.6691505304553413,1.010383125973339,1.010383125973339,1.010383125973339,-1.67953365642868,-1.67953365642868,-1.67953365642868,0.0,0.0,0.0,29.190278428340456
2020-03-01 09:00:00,29.858896178190765,25.69783477156077,34.56014857949538,27.512765764016493,31.932085105348616,0.520335492548968,0.520335492548968,0.520335492548968,2.1526987604943684,2.1526987604943684,2.1526987604943684,-1.6323632679454003,-1.6323632679454003,-1.6323632679454003,0.0,0.0,0.0,30.379231670739735
2020-03-01 10:00:00,29.858363397585734,26.5583706173888,35.76338303347075,27.51008487570864,31.934850908148174,1.3039395808402006,1.3039395808402006,1.3039395808402006,2.8858023825294548,2.8858023825294548,2.8858023825294548,-1.581862801689254,-1.581862801689254,-1.581862801689254,0.0,0.0,0.0,31.162302978425934
2020-03-01 11:00:00,29.857830616980706,26.924177077960877,36.124104313508695,27.50603850777029,31.937616710947736,1.5780333315470547,1.5780333315470547,1.5780333315470547,3.1064168195349717,3.1064168195349717,3.1064168195349717,-1.5283834879879168,-1.5283834879879168,-1.5283834879879168,0.0,0.0,0.0,31.43586394852776
2020-03-01 12:00:00,29.857297836375675,26.937706773546118,35.83245989913022,27.501294355278443,31.9403825137473,1.536871064486699,1.536871064486699,1.536871064486699,3.0091518019887498,3.0091518019887498,3.0091518019887498,-1.4722807375020504,-1.4722807375020504,-1.4722807375020504,0.0,0.0,0.0,31.394168900862375
2020-03-01 13:00:00,29.856765055770648,26.605216701389914,35.77612882842877,27.4965502027866,31.943148316546853,1.5345256786573582,1.5345256786573582,1.5345256786573582,2.9484370667157376,2.9484370667157376,2.9484370667157376,-1.4139113880583793,-1.4139113880583793,-1.4139113880583793,0.0,0.0,0.0,31.391290734428004
2020-03-01 14:00:00,29.856232275165617,26.948301667509693,36.18892059847795,27.491806050294755,31.94591411934642,1.7855210994624175,1.7855210994624175,1.7855210994624175,3.1391521238012556,3.1391521238012556,3.1391521238012556,-1.3536310243388383,-1.3536310243388383,-1.3536310243388383,0.0,0.0,0.0,31.641753374628035
2020-03-01 15:00:00,29.85569949456059,27.47201578603857,36.35529831240817,27.487061897802917,31.948679922145974,2.150331055128471,2.150331055128471,2.150331055128471,3.442122449401374,3.442122449401374,3.442122449401374,-1.2917913942729025,-1.2917913942729025,-1.2917913942729025,0.0,0.0,0.0,32.00603054968906
